end_of_interval	HS
2014-07-03 20:00:00	0.12465898         
2014-07-03 21:00:00	0.12392627         
2014-07-03 22:00:00	0.12275937         
2014-07-03 23:00:00	0.12216234         
2014-07-04 00:00:00	0.12170101         
2014-07-04 01:00:00	0.12140250         
2014-07-04 02:00:00	0.12115826         
2014-07-04 03:00:00	0.12099544         
2014-07-04 04:00:00	0.12091402         
2014-07-04 05:00:00	0.12069693         
2014-07-04 06:00:00	0.12053410         
2014-07-04 07:00:00	0.12050696         
2014-07-04 08:00:00	0.12094116         
2014-07-04 09:00:00	0.12161960         
2014-07-04 10:00:00	0.12368204         
2014-07-04 11:00:00	0.12438761         
2014-07-04 12:00:00	0.12620581         
2014-07-04 13:00:00	0.12723703         
2014-07-04 14:00:00	0.12802402         
2014-07-04 15:00:00	0.12821398         
2014-07-04 16:00:00	0.12851249         
2014-07-04 17:00:00	0.12900096         
2014-07-04 18:00:00	0.12829539         
2014-07-04 19:00:00	0.12536455         
2014-07-04 20:00:00	0.12292219         
2014-07-04 21:00:00	0.12197238         
2014-07-04 22:00:00	0.12099544         
2014-07-04 23:00:00	0.12047983         
2014-07-05 00:00:00	0.11999135         
2014-07-05 01:00:00	0.11966571         
2014-07-05 02:00:00	0.11942147         
2014-07-05 03:00:00	0.11923151         
2014-07-05 04:00:00	0.11906868         
2014-07-05 05:00:00	0.11885159         
2014-07-05 06:00:00	0.11879731         
2014-07-05 07:00:00	0.11909582         
2014-07-05 08:00:00	0.11969284         
2014-07-05 09:00:00	0.12031700         
2014-07-05 10:00:00	0.12224376         
2014-07-05 11:00:00	0.12430620         
2014-07-05 12:00:00	0.12569020         
2014-07-05 13:00:00	0.12753554         
2014-07-05 14:00:00	0.12824111         
2014-07-05 15:00:00	0.12802402         
2014-07-05 16:00:00	0.12840394         
2014-07-05 17:00:00	0.12910951         
2014-07-05 18:00:00	0.12821398         
2014-07-05 19:00:00	0.12664001         
2014-07-05 20:00:00	0.12395341         
2014-07-05 21:00:00	0.12270509         
2014-07-05 22:00:00	0.12085975         
2014-07-05 23:00:00	0.12034414         
2014-07-06 00:00:00	0.11982853         
2014-07-06 01:00:00	0.11971998         
2014-07-06 02:00:00	0.11958429         
2014-07-06 03:00:00	0.11944861         
2014-07-06 04:00:00	0.11917723         
2014-07-06 05:00:00	0.11912296         
2014-07-06 06:00:00	0.11904155         
2014-07-06 07:00:00	0.11893300         
2014-07-06 08:00:00	0.11909582         
2014-07-06 09:00:00	0.11920437         
2014-07-06 10:00:00	0.11925865         
2014-07-06 11:00:00	0.11947574         
2014-07-06 12:00:00	0.11993708         
2014-07-06 13:00:00	0.12381772         
2014-07-06 14:00:00	0.12672142         
2014-07-06 15:00:00	0.12894669         
2014-07-06 16:00:00	0.12965226         
2014-07-06 17:00:00	0.13160615         
2014-07-06 18:00:00	0.13163329         
2014-07-06 19:00:00	0.13038497         
2014-07-06 20:00:00	0.12981508         
2014-07-06 21:00:00	0.12932661         
2014-07-06 22:00:00	0.12938088         
2014-07-06 23:00:00	0.12929947         
2014-07-07 00:00:00	0.12932661         
2014-07-07 01:00:00	0.12946230         
2014-07-07 02:00:00	0.12959798         
2014-07-07 03:00:00	0.12978794         
2014-07-07 04:00:00	0.12986936         
2014-07-07 05:00:00	0.12995077         
2014-07-07 06:00:00	0.13003218         
2014-07-07 07:00:00	0.13024928         
2014-07-07 08:00:00	0.13046638         
2014-07-07 09:00:00	0.13060207         
2014-07-07 10:00:00	0.13174183         
2014-07-07 11:00:00	0.13304443         
2014-07-07 12:00:00	0.13423847         
2014-07-07 13:00:00	0.13540538         
2014-07-07 14:00:00	0.13619236         
2014-07-07 15:00:00	0.13583958         
2014-07-07 16:00:00	0.13635519         
2014-07-07 17:00:00	0.13659942         
2014-07-07 18:00:00	0.13532397         
2014-07-07 19:00:00	0.13193180         
2014-07-07 20:00:00	0.12929947         
2014-07-07 21:00:00	0.12837680         
2014-07-07 22:00:00	0.12824111         
2014-07-07 23:00:00	0.12780692         
2014-07-08 00:00:00	0.12758982         
2014-07-08 01:00:00	0.12737272         
2014-07-08 02:00:00	0.12720989         
2014-07-08 03:00:00	0.12704707         
2014-07-08 04:00:00	0.12704707         
2014-07-08 05:00:00	0.12691138         
2014-07-08 06:00:00	0.12685711         
2014-07-08 07:00:00	0.12691138         
2014-07-08 08:00:00	0.12707421         
2014-07-08 09:00:00	0.12669428         
2014-07-08 10:00:00	0.12821398         
2014-07-08 11:00:00	0.13011359         
2014-07-08 12:00:00	0.13133477         
2014-07-08 13:00:00	0.13247454         
2014-07-08 14:00:00	0.13299015         
2014-07-08 15:00:00	0.13261023         
2014-07-08 16:00:00	0.13282733         
2014-07-08 17:00:00	0.13337008         
2014-07-08 18:00:00	0.13288160         
2014-07-08 19:00:00	0.12938088         
2014-07-08 20:00:00	0.12661287         
2014-07-08 21:00:00	0.12555451         
2014-07-08 22:00:00	0.12460471         
2014-07-08 23:00:00	0.12406196         
2014-07-09 00:00:00	0.12368204         
2014-07-09 01:00:00	0.12343780         
2014-07-09 02:00:00	0.12319356         
2014-07-09 03:00:00	0.12292219         
2014-07-09 04:00:00	0.12270509         
2014-07-09 05:00:00	0.12251513         
2014-07-09 06:00:00	0.12235231         
2014-07-09 07:00:00	0.12227089         
2014-07-09 08:00:00	0.12248799         
2014-07-09 09:00:00	0.12330211         
2014-07-09 10:00:00	0.12566306         
2014-07-09 11:00:00	0.12794260         
2014-07-09 12:00:00	0.12927233         
2014-07-09 13:00:00	0.13022214         
2014-07-09 14:00:00	0.13087344         
2014-07-09 15:00:00	0.13109054         
2014-07-09 16:00:00	0.13141619         
2014-07-09 17:00:00	0.13204035         
2014-07-09 18:00:00	0.13109054         
2014-07-09 19:00:00	0.12753554         
2014-07-09 20:00:00	0.12512032         
2014-07-09 21:00:00	0.12408910         
2014-07-09 22:00:00	0.12303074         
2014-07-09 23:00:00	0.12235231         
2014-07-10 00:00:00	0.12178242         
2014-07-10 01:00:00	0.12140250         
2014-07-10 02:00:00	0.12102257         
2014-07-10 03:00:00	0.12064265         
2014-07-10 04:00:00	0.12042555         
2014-07-10 05:00:00	0.12026273         
2014-07-10 06:00:00	0.12009990         
2014-07-10 07:00:00	0.12028987         
2014-07-10 08:00:00	0.12042555         
2014-07-10 09:00:00	0.12096830         
2014-07-10 10:00:00	0.12300360         
2014-07-10 11:00:00	0.12525600         
2014-07-10 12:00:00	0.12623295         
2014-07-10 13:00:00	0.12720989         
2014-07-10 14:00:00	0.12791547         
2014-07-10 15:00:00	0.12832253         
2014-07-10 16:00:00	0.12883814         
2014-07-10 17:00:00	0.12962512         
2014-07-10 18:00:00	0.12924520         
2014-07-10 19:00:00	0.12588016         
2014-07-10 20:00:00	0.12322070         
2014-07-10 21:00:00	0.12197238         
2014-07-10 22:00:00	0.12077834         
2014-07-10 23:00:00	0.11999135         
2014-07-11 00:00:00	0.11953002         
2014-07-11 01:00:00	0.11906868         
2014-07-11 02:00:00	0.11863449         
2014-07-11 03:00:00	0.11836311         
2014-07-11 04:00:00	0.11790178         
2014-07-11 05:00:00	0.11768468         
2014-07-11 06:00:00	0.11741330         
2014-07-11 07:00:00	0.11719621         
2014-07-11 08:00:00	0.11757613         
2014-07-11 09:00:00	0.11863449         
2014-07-11 10:00:00	0.12110399         
2014-07-11 11:00:00	0.12349207         
2014-07-11 12:00:00	0.12449616         
2014-07-11 13:00:00	0.12539169         
2014-07-11 14:00:00	0.12598871         
2014-07-11 15:00:00	0.12645005         
2014-07-11 16:00:00	0.12712848         
2014-07-11 17:00:00	0.12791547         
2014-07-11 18:00:00	0.12761695         
2014-07-11 19:00:00	0.12411623         
2014-07-11 20:00:00	0.12140250         
2014-07-11 21:00:00	0.12007277         
2014-07-11 22:00:00	0.11887872         
2014-07-11 23:00:00	0.11822743         
2014-07-12 00:00:00	0.11763040         
2014-07-12 01:00:00	0.11725048         
2014-07-12 02:00:00	0.11684342         
2014-07-12 03:00:00	0.11651777         
2014-07-12 04:00:00	0.11621926         
2014-07-12 05:00:00	0.11586647         
2014-07-12 06:00:00	0.11575793         
2014-07-12 07:00:00	0.11573079         
2014-07-12 08:00:00	0.11594789         
2014-07-12 09:00:00	0.11681628         
2014-07-12 10:00:00	0.11934006         
2014-07-12 11:00:00	0.12205379         
2014-07-12 12:00:00	0.12313929         
2014-07-12 13:00:00	0.12398055         
2014-07-12 14:00:00	0.12463184         
2014-07-12 15:00:00	0.12533742         
2014-07-12 16:00:00	0.12590730         
2014-07-12 17:00:00	0.12615154         
2014-07-12 18:00:00	0.12547310         
2014-07-12 19:00:00	0.12210807         
2014-07-12 20:00:00	0.11939433         
2014-07-12 21:00:00	0.11811888         
2014-07-12 22:00:00	0.11687056         
2014-07-12 23:00:00	0.11600216         
2014-07-13 00:00:00	0.11548655         
2014-07-13 01:00:00	0.11502522         
2014-07-13 02:00:00	0.11456388         
2014-07-13 03:00:00	0.11440106         
2014-07-13 04:00:00	0.11426537         
2014-07-13 05:00:00	0.11415682         
2014-07-13 06:00:00	0.11388545         
2014-07-13 07:00:00	0.11372262         
2014-07-13 08:00:00	0.11415682         
2014-07-13 09:00:00	0.11497094         
2014-07-13 10:00:00	0.11763040         
2014-07-13 11:00:00	0.12009990         
2014-07-13 12:00:00	0.12129395         
2014-07-13 13:00:00	0.12210807         
2014-07-13 14:00:00	0.12278650         
2014-07-13 15:00:00	0.12351921         
2014-07-13 16:00:00	0.12425192         
2014-07-13 17:00:00	0.12474039         
2014-07-13 18:00:00	0.12419765         
2014-07-13 19:00:00	0.12083261         
2014-07-13 20:00:00	0.11841739         
2014-07-13 21:00:00	0.11714193         
2014-07-13 22:00:00	0.11600216         
2014-07-13 23:00:00	0.11526945         
2014-07-14 00:00:00	0.11483525         
2014-07-14 01:00:00	0.11442819         
2014-07-14 02:00:00	0.11418396         
2014-07-14 03:00:00	0.11396686         
2014-07-14 04:00:00	0.11377690         
2014-07-14 05:00:00	0.11366835         
2014-07-14 06:00:00	0.11355980         
2014-07-14 07:00:00	0.11374976         
2014-07-14 08:00:00	0.11423823         
2014-07-14 09:00:00	0.11469957         
2014-07-14 10:00:00	0.11692483         
2014-07-14 11:00:00	0.11931292         
2014-07-14 12:00:00	0.12050696         
2014-07-14 13:00:00	0.12156532         
2014-07-14 14:00:00	0.12246085         
2014-07-14 15:00:00	0.12308501         
2014-07-14 16:00:00	0.12395341         
2014-07-14 17:00:00	0.12479467         
2014-07-14 18:00:00	0.12425192         
2014-07-14 19:00:00	0.12069693         
2014-07-14 20:00:00	0.11814601         
2014-07-14 21:00:00	0.11687056         
2014-07-14 22:00:00	0.11564938         
2014-07-14 23:00:00	0.11494380         
2014-07-15 00:00:00	0.11450961         
2014-07-15 01:00:00	0.11407541         
2014-07-15 02:00:00	0.11374976         
2014-07-15 03:00:00	0.11350552         
2014-07-15 04:00:00	0.11312560         
2014-07-15 05:00:00	0.11288136         
2014-07-15 06:00:00	0.11277281         
2014-07-15 07:00:00	0.11252858         
2014-07-15 08:00:00	0.11282709         
2014-07-15 09:00:00	0.11358694         
2014-07-15 10:00:00	0.11613785         
2014-07-15 11:00:00	0.11860735         
2014-07-15 12:00:00	0.11974712         
2014-07-15 13:00:00	0.12096830         
2014-07-15 14:00:00	0.12180956         
2014-07-15 15:00:00	0.12265082         
2014-07-15 16:00:00	0.12354635         
2014-07-15 17:00:00	0.12455043         
2014-07-15 18:00:00	0.12406196         
2014-07-15 19:00:00	0.12066979         
2014-07-15 20:00:00	0.11825456         
2014-07-15 21:00:00	0.11689769         
2014-07-15 22:00:00	0.11570365         
2014-07-15 23:00:00	0.11488953         
2014-07-16 00:00:00	0.11429251         
2014-07-16 01:00:00	0.11393972         
2014-07-16 02:00:00	0.11350552         
2014-07-16 03:00:00	0.11296278         
2014-07-16 04:00:00	0.11247430         
2014-07-16 05:00:00	0.11233862         
2014-07-16 06:00:00	0.11214866         
2014-07-16 07:00:00	0.11204011         
2014-07-16 08:00:00	0.11233862         
2014-07-16 09:00:00	0.11312560         
2014-07-16 10:00:00	0.11586647         
2014-07-16 11:00:00	0.11847166         
2014-07-16 12:00:00	0.12018132         
2014-07-16 13:00:00	0.12115826         
2014-07-16 14:00:00	0.12224376         
2014-07-16 15:00:00	0.12281364         
2014-07-16 16:00:00	0.12370917         
2014-07-16 17:00:00	0.12422478         
2014-07-16 18:00:00	0.12379059         
2014-07-16 19:00:00	0.12028987         
2014-07-16 20:00:00	0.11790178         
2014-07-16 21:00:00	0.11668060         
2014-07-16 22:00:00	0.11543228         
2014-07-16 23:00:00	0.11467243         
2014-07-17 00:00:00	0.11377690         
2014-07-17 01:00:00	0.11309846         
2014-07-17 02:00:00	0.11263713         
2014-07-17 03:00:00	0.11233862         
2014-07-17 04:00:00	0.11206724         
2014-07-17 05:00:00	0.11233862         
2014-07-17 06:00:00	0.11250144         
2014-07-17 07:00:00	0.11252858         
2014-07-17 08:00:00	0.11263713         
2014-07-17 09:00:00	0.11312560         
2014-07-17 10:00:00	0.11385831         
2014-07-17 11:00:00	0.11662632         
2014-07-17 12:00:00	0.11809174         
2014-07-17 13:00:00	0.11901441         
2014-07-17 14:00:00	0.12004563         
2014-07-17 15:00:00	0.12091402         
2014-07-17 16:00:00	0.12186383         
2014-07-17 17:00:00	0.12265082         
2014-07-17 18:00:00	0.12216234         
2014-07-17 19:00:00	0.11915010         
2014-07-17 20:00:00	0.11654491         
2014-07-17 21:00:00	0.11510663         
2014-07-17 22:00:00	0.11396686         
2014-07-17 23:00:00	0.11320701         
2014-07-18 00:00:00	0.11266427         
2014-07-18 01:00:00	0.11223007         
2014-07-18 02:00:00	0.11190442         
2014-07-18 03:00:00	0.11152450         
2014-07-18 04:00:00	0.11130740         
2014-07-18 05:00:00	0.11111744         
2014-07-18 06:00:00	0.11106316         
2014-07-18 07:00:00	0.11090034         
2014-07-18 08:00:00	0.11141595         
2014-07-18 09:00:00	0.11239289         
2014-07-18 10:00:00	0.11334270         
2014-07-18 11:00:00	0.11431964         
2014-07-18 12:00:00	0.11486239         
2014-07-18 13:00:00	0.11559510         
2014-07-18 14:00:00	0.11632781         
2014-07-18 15:00:00	0.11700624         
2014-07-18 16:00:00	0.11820029         
2014-07-18 17:00:00	0.11795605         
2014-07-18 18:00:00	0.11681628         
2014-07-18 19:00:00	0.11597502         
2014-07-18 20:00:00	0.11486239         
2014-07-18 21:00:00	0.11377690         
2014-07-18 22:00:00	0.11293564         
2014-07-18 23:00:00	0.11288136         
2014-07-19 00:00:00	0.11288136         
2014-07-19 01:00:00	0.11285423         
2014-07-19 02:00:00	0.11269140         
2014-07-19 03:00:00	0.11260999         
2014-07-19 04:00:00	0.11255572         
2014-07-19 05:00:00	0.11260999         
2014-07-19 06:00:00	0.11260999         
2014-07-19 07:00:00	0.11258285         
2014-07-19 08:00:00	0.11260999         
2014-07-19 09:00:00	0.11277281         
2014-07-19 10:00:00	0.11285423         
2014-07-19 11:00:00	0.11437392         
2014-07-19 12:00:00	0.11540514         
2014-07-19 13:00:00	0.11646350         
2014-07-19 14:00:00	0.11673487         
2014-07-19 15:00:00	0.11771182         
2014-07-19 16:00:00	0.11708766         
2014-07-19 17:00:00	0.11689769         
2014-07-19 18:00:00	0.11725048         
2014-07-19 19:00:00	0.11567651         
2014-07-19 20:00:00	0.11431964         
2014-07-19 21:00:00	0.11339697         
2014-07-19 22:00:00	0.11258285         
2014-07-19 23:00:00	0.11212152         
2014-07-20 00:00:00	0.11179587         
2014-07-20 01:00:00	0.11157877         
2014-07-20 02:00:00	0.11149736         
2014-07-20 03:00:00	0.11122598         
2014-07-20 04:00:00	0.11109030         
2014-07-20 05:00:00	0.11111744         
2014-07-20 06:00:00	0.11114457         
2014-07-20 07:00:00	0.11152450         
2014-07-20 08:00:00	0.11198583         
2014-07-20 09:00:00	0.11279995         
2014-07-20 10:00:00	0.11421110         
2014-07-20 11:00:00	0.11491667         
2014-07-20 12:00:00	0.11559510         
2014-07-20 13:00:00	0.11640922         
2014-07-20 14:00:00	0.11752185         
2014-07-20 15:00:00	0.11896013         
2014-07-20 16:00:00	0.11934006         
2014-07-20 17:00:00	0.11971998         
2014-07-20 18:00:00	0.11974712         
2014-07-20 19:00:00	0.11673487         
2014-07-20 20:00:00	0.11540514         
2014-07-20 21:00:00	0.11429251         
2014-07-20 22:00:00	0.11328842         
2014-07-20 23:00:00	0.11266427         
2014-07-21 00:00:00	0.11214866         
2014-07-21 01:00:00	0.11185014         
2014-07-21 02:00:00	0.11155163         
2014-07-21 03:00:00	0.11138881         
2014-07-21 04:00:00	0.11149736         
2014-07-21 05:00:00	0.11138881         
2014-07-21 06:00:00	0.11079179         
2014-07-21 07:00:00	0.11193156         
2014-07-21 08:00:00	0.11223007         
2014-07-21 09:00:00	0.11301705         
2014-07-21 10:00:00	0.11535086         
2014-07-21 11:00:00	0.11746758         
2014-07-21 12:00:00	0.11912296         
2014-07-21 13:00:00	0.12018132         
2014-07-21 14:00:00	0.12047983         
2014-07-21 15:00:00	0.12191811         
2014-07-21 16:00:00	0.12292219         
2014-07-21 17:00:00	0.12389914         
2014-07-21 18:00:00	0.12370917         
2014-07-21 19:00:00	0.12026273         
2014-07-21 20:00:00	0.11733189         
2014-07-21 21:00:00	0.11597502         
2014-07-21 22:00:00	0.11499808         
2014-07-21 23:00:00	0.11434678         
2014-07-22 00:00:00	0.11380403         
2014-07-22 01:00:00	0.11374976         
2014-07-22 02:00:00	0.11277281         
2014-07-22 03:00:00	0.11293564         
2014-07-22 04:00:00	0.11212152         
2014-07-22 05:00:00	0.11198583         
2014-07-22 06:00:00	0.11160591         
2014-07-22 07:00:00	0.11155163         
2014-07-22 08:00:00	0.11176873         
2014-07-22 09:00:00	0.11252858         
2014-07-22 10:00:00	0.11507949         
2014-07-22 11:00:00	0.11795605         
2014-07-22 12:00:00	0.11939433         
2014-07-22 13:00:00	0.12026273         
2014-07-22 14:00:00	0.12129395         
2014-07-22 15:00:00	0.12265082         
2014-07-22 16:00:00	0.12308501         
2014-07-22 17:00:00	0.12362776         
2014-07-22 18:00:00	0.12319356         
2014-07-22 19:00:00	0.11939433         
2014-07-22 20:00:00	0.11725048         
2014-07-22 21:00:00	0.11632781         
2014-07-22 22:00:00	0.11467243         
2014-07-22 23:00:00	0.11364121         
2014-07-23 00:00:00	0.11290850         
2014-07-23 01:00:00	0.11236575         
2014-07-23 02:00:00	0.11204011         
2014-07-23 03:00:00	0.11179587         
2014-07-23 04:00:00	0.11176873         
2014-07-23 05:00:00	0.11174159         
2014-07-23 06:00:00	0.11190442         
2014-07-23 07:00:00	0.11171446         
2014-07-23 08:00:00	0.11187728         
2014-07-23 09:00:00	0.11258285         
2014-07-23 10:00:00	0.11475384         
2014-07-23 11:00:00	0.11676201         
2014-07-23 12:00:00	0.11795605         
2014-07-23 13:00:00	0.11893300         
2014-07-23 14:00:00	0.11961143         
2014-07-23 15:00:00	0.12050696         
2014-07-23 16:00:00	0.12118540         
2014-07-23 17:00:00	0.12172815         
2014-07-23 18:00:00	0.12126681         
2014-07-23 19:00:00	0.11844452         
2014-07-23 20:00:00	0.11578506         
2014-07-23 21:00:00	0.11429251         
2014-07-23 22:00:00	0.11334270         
2014-07-23 23:00:00	0.11288136         
2014-07-24 00:00:00	0.11258285         
2014-07-24 01:00:00	0.11233862         
2014-07-24 02:00:00	0.11206724         
2014-07-24 03:00:00	0.11201297         
2014-07-24 04:00:00	0.11198583         
2014-07-24 05:00:00	0.11204011         
2014-07-24 06:00:00	0.11204011         
2014-07-24 07:00:00	0.11206724         
2014-07-24 08:00:00	0.11252858         
2014-07-24 09:00:00	0.11301705         
2014-07-24 10:00:00	0.11486239         
2014-07-24 11:00:00	0.11592075         
2014-07-24 12:00:00	0.11689769         
2014-07-24 13:00:00	0.11768468         
2014-07-24 14:00:00	0.11776609         
2014-07-24 15:00:00	0.11901441         
2014-07-24 16:00:00	0.12001849         
2014-07-24 17:00:00	0.12077834         
2014-07-24 18:00:00	0.12012704         
2014-07-24 19:00:00	0.11779323         
2014-07-24 20:00:00	0.11551369         
2014-07-24 21:00:00	0.11431964         
2014-07-24 22:00:00	0.11331556         
2014-07-24 23:00:00	0.11277281         
2014-07-25 00:00:00	0.11244717         
2014-07-25 01:00:00	0.11239289         
2014-07-25 02:00:00	0.11228434         
2014-07-25 03:00:00	0.11220293         
2014-07-25 04:00:00	0.11242003         
2014-07-25 05:00:00	0.11250144         
2014-07-25 06:00:00	0.11250144         
2014-07-25 07:00:00	0.11252858         
2014-07-25 08:00:00	0.11266427         
2014-07-25 09:00:00	0.11288136         
2014-07-25 10:00:00	0.11317988         
2014-07-25 11:00:00	0.11345125         
2014-07-25 12:00:00	0.11388545         
2014-07-25 13:00:00	0.11426537         
2014-07-25 14:00:00	0.11505235         
2014-07-25 15:00:00	0.11771182         
2014-07-25 16:00:00	0.11966571         
2014-07-25 17:00:00	0.12064265         
2014-07-25 18:00:00	0.12053410         
2014-07-25 19:00:00	0.11833598         
2014-07-25 20:00:00	0.11581220         
2014-07-25 21:00:00	0.11456388         
2014-07-25 22:00:00	0.11353266         
2014-07-25 23:00:00	0.11293564         
2014-07-26 00:00:00	0.11233862         
2014-07-26 01:00:00	0.11201297         
2014-07-26 02:00:00	0.11168732         
2014-07-26 03:00:00	0.11152450         
2014-07-26 04:00:00	0.11136167         
2014-07-26 05:00:00	0.11136167         
2014-07-26 06:00:00	0.11122598         
2014-07-26 07:00:00	0.11163305         
2014-07-26 08:00:00	0.11204011         
2014-07-26 09:00:00	0.11255572         
2014-07-26 10:00:00	0.11317988         
2014-07-26 11:00:00	0.11513377         
2014-07-26 12:00:00	0.11722334         
2014-07-26 13:00:00	0.11833598         
2014-07-26 14:00:00	0.11920437         
2014-07-26 15:00:00	0.12066979         
2014-07-26 16:00:00	0.12156532         
2014-07-26 17:00:00	0.12240658         
2014-07-26 18:00:00	0.12210807         
2014-07-26 19:00:00	0.11958429         
2014-07-26 20:00:00	0.11719621         
2014-07-26 21:00:00	0.11583934         
2014-07-26 22:00:00	0.11464529         
2014-07-26 23:00:00	0.11380403         
2014-07-27 00:00:00	0.11320701         
2014-07-27 01:00:00	0.11277281         
2014-07-27 02:00:00	0.11250144         
2014-07-27 03:00:00	0.11231148         
2014-07-27 04:00:00	0.11212152         
2014-07-27 05:00:00	0.11187728         
2014-07-27 06:00:00	0.11182301         
2014-07-27 07:00:00	0.11204011         
2014-07-27 08:00:00	0.11231148         
2014-07-27 09:00:00	0.11271854         
2014-07-27 10:00:00	0.11304419         
2014-07-27 11:00:00	0.11364121         
2014-07-27 12:00:00	0.11507949         
2014-07-27 13:00:00	0.11779323         
2014-07-27 14:00:00	0.11901441         
2014-07-27 15:00:00	0.12053410         
2014-07-27 16:00:00	0.12180956         
2014-07-27 17:00:00	0.12256940         
2014-07-27 18:00:00	0.12194524         
2014-07-27 19:00:00	0.11974712         
2014-07-27 20:00:00	0.11708766         
2014-07-27 21:00:00	0.11581220         
2014-07-27 22:00:00	0.11478098         
2014-07-27 23:00:00	0.11393972         
2014-07-28 00:00:00	0.11331556         
2014-07-28 01:00:00	0.11288136         
2014-07-28 02:00:00	0.11252858         
2014-07-28 03:00:00	0.11228434         
2014-07-28 04:00:00	0.11206724         
2014-07-28 05:00:00	0.11198583         
2014-07-28 06:00:00	0.11225720         
2014-07-28 07:00:00	0.11217579         
2014-07-28 08:00:00	0.11225720         
2014-07-28 09:00:00	0.11247430         
2014-07-28 10:00:00	0.11290850         
2014-07-28 11:00:00	0.11369549         
2014-07-28 12:00:00	0.11613785         
2014-07-28 13:00:00	0.11847166         
2014-07-28 14:00:00	0.11955716         
2014-07-28 15:00:00	0.12094116         
2014-07-28 16:00:00	0.12205379         
2014-07-28 17:00:00	0.12284078         
2014-07-28 18:00:00	0.12170101         
2014-07-28 19:00:00	0.11882445         
2014-07-28 20:00:00	0.11703338         
2014-07-28 21:00:00	0.11562224         
2014-07-28 22:00:00	0.11459102         
2014-07-28 23:00:00	0.11391258         
2014-07-29 00:00:00	0.11331556         
2014-07-29 01:00:00	0.11288136         
2014-07-29 02:00:00	0.11260999         
2014-07-29 03:00:00	0.11247430         
2014-07-29 04:00:00	0.11239289         
2014-07-29 05:00:00	0.11260999         
2014-07-29 06:00:00	0.11274568         
2014-07-29 07:00:00	0.11282709         
2014-07-29 08:00:00	0.11290850         
2014-07-29 09:00:00	0.11331556         
2014-07-29 10:00:00	0.11540514         
2014-07-29 11:00:00	0.11792891         
2014-07-29 12:00:00	0.11917723         
2014-07-29 13:00:00	0.12020845         
2014-07-29 14:00:00	0.12072406         
2014-07-29 15:00:00	0.12189097         
2014-07-29 16:00:00	0.12330211         
2014-07-29 17:00:00	0.12408910         
2014-07-29 18:00:00	0.12370917         
2014-07-29 19:00:00	0.12104971         
2014-07-29 20:00:00	0.11803746         
2014-07-29 21:00:00	0.11681628         
2014-07-29 22:00:00	0.11586647         
2014-07-29 23:00:00	0.11513377         
2014-07-30 00:00:00	0.11448247         
2014-07-30 01:00:00	0.11402113         
2014-07-30 02:00:00	0.11364121         
2014-07-30 03:00:00	0.11328842         
2014-07-30 04:00:00	0.11298991         
2014-07-30 05:00:00	0.11282709         
2014-07-30 06:00:00	0.11263713         
2014-07-30 07:00:00	0.11244717         
2014-07-30 08:00:00	0.11269140         
2014-07-30 09:00:00	0.11361407         
2014-07-30 10:00:00	0.11583934         
2014-07-30 11:00:00	0.11822743         
2014-07-30 12:00:00	0.11950288         
2014-07-30 13:00:00	0.12047983         
2014-07-30 14:00:00	0.12085975         
2014-07-30 15:00:00	0.12213521         
2014-07-30 16:00:00	0.12322070         
2014-07-30 17:00:00	0.12351921         
2014-07-30 18:00:00	0.12305788         
2014-07-30 19:00:00	0.12066979         
2014-07-30 20:00:00	0.11773895         
2014-07-30 21:00:00	0.11640922         
2014-07-30 22:00:00	0.11524232         
2014-07-30 23:00:00	0.11453674         
2014-07-31 00:00:00	0.11410255         
2014-07-31 01:00:00	0.11355980         
2014-07-31 02:00:00	0.11312560         
2014-07-31 03:00:00	0.11323415         
2014-07-31 04:00:00	0.11301705         
2014-07-31 05:00:00	0.11304419         
2014-07-31 06:00:00	0.11304419         
2014-07-31 07:00:00	0.11326129         
2014-07-31 08:00:00	0.11323415         
2014-07-31 09:00:00	0.11336984         
2014-07-31 10:00:00	0.11372262         
2014-07-31 11:00:00	0.11426537         
2014-07-31 12:00:00	0.11507949         
2014-07-31 13:00:00	0.11602930         
2014-07-31 14:00:00	0.11814601         
2014-07-31 15:00:00	0.12001849         
2014-07-31 16:00:00	0.12137536         
2014-07-31 17:00:00	0.12167387         
2014-07-31 18:00:00	0.12123967         
2014-07-31 19:00:00	0.11901441         
2014-07-31 20:00:00	0.11651777         
2014-07-31 21:00:00	0.11524232         
2014-07-31 22:00:00	0.11450961         
2014-07-31 23:00:00	0.11437392         
2014-08-01 00:00:00	0.11421110         
2014-08-01 01:00:00	0.11399400         
2014-08-01 02:00:00	0.11385831         
2014-08-01 03:00:00	0.11361407         
2014-08-01 04:00:00	0.11347839         
2014-08-01 05:00:00	0.11336984         
2014-08-01 06:00:00	0.11320701         
2014-08-01 07:00:00	0.11315274         
2014-08-01 08:00:00	0.11331556         
2014-08-01 09:00:00	0.11383117         
2014-08-01 10:00:00	0.11469957         
2014-08-01 11:00:00	0.11570365         
2014-08-01 12:00:00	0.11716907         
2014-08-01 13:00:00	0.11866162         
2014-08-01 14:00:00	0.11925865         
2014-08-01 15:00:00	0.12004563         
2014-08-01 16:00:00	0.12069693         
2014-08-01 17:00:00	0.12132109         
2014-08-01 18:00:00	0.12061551         
2014-08-01 19:00:00	0.11820029         
2014-08-01 20:00:00	0.11575793         
2014-08-01 21:00:00	0.11480812         
2014-08-01 22:00:00	0.11415682         
