end_of_interval	NSA
2014-05-03 08:00:00	21.616667          
2014-05-03 09:00:00	23.283333          
2014-05-03 10:00:00	24.533333          
2014-05-03 11:00:00	25.116667          
2014-05-03 12:00:00	26.016667          
2014-05-03 13:00:00	26.550000          
2014-05-03 14:00:00	26.750000          
2014-05-03 15:00:00	26.933333          
2014-05-03 16:00:00	26.700000          
2014-05-03 17:00:00	25.483333          
2014-05-03 18:00:00	22.233333          
2014-05-03 19:00:00	18.966667          
2014-05-03 20:00:00	18.133333          
2014-05-03 21:00:00	17.233333          
2014-05-03 22:00:00	16.200000          
2014-05-03 23:00:00	15.266667          
2014-05-04 00:00:00	14.466667          
2014-05-04 01:00:00	14.300000          
2014-05-04 02:00:00	14.533333          
2014-05-04 03:00:00	15.216667          
2014-05-04 04:00:00	15.383333          
2014-05-04 05:00:00	15.216667          
2014-05-04 06:00:00	16.533333          
2014-05-04 07:00:00	19.333333          
2014-05-04 08:00:00	22.616667          
2014-05-04 09:00:00	24.966667          
2014-05-04 10:00:00	26.116667          
2014-05-04 11:00:00	27.216667          
2014-05-04 12:00:00	27.816667          
2014-05-04 13:00:00	28.400000          
2014-05-04 14:00:00	28.683333          
2014-05-04 15:00:00	28.633333          
2014-05-04 16:00:00	28.366667          
2014-05-04 17:00:00	26.666667          
2014-05-04 18:00:00	22.950000          
2014-05-04 19:00:00	20.033333          
2014-05-04 20:00:00	18.350000          
2014-05-04 21:00:00	16.383333          
2014-05-04 22:00:00	15.983333          
2014-05-04 23:00:00	14.016667          
2014-05-05 00:00:00	13.950000          
2014-05-05 01:00:00	13.583333          
2014-05-05 02:00:00	14.716667          
2014-05-05 03:00:00	12.533333          
2014-05-05 04:00:00	10.716667          
2014-05-05 05:00:00	11.983333          
2014-05-05 06:00:00	14.683333          
2014-05-05 07:00:00	17.500000          
2014-05-05 08:00:00	20.633333          
2014-05-05 09:00:00	23.033333          
2014-05-05 10:00:00	25.433333          
2014-05-05 11:00:00	27.166667          
2014-05-05 12:00:00	28.133333          
2014-05-05 13:00:00	28.600000          
2014-05-05 14:00:00	28.550000          
2014-05-05 15:00:00	28.266667          
2014-05-05 16:00:00	26.466667          
2014-05-05 17:00:00	24.166667          
2014-05-05 18:00:00	20.816667          
2014-05-05 19:00:00	18.533333          
2014-05-05 20:00:00	16.783333          
2014-05-05 21:00:00	14.333333          
2014-05-05 22:00:00	14.066667          
2014-05-05 23:00:00	11.370000          
2014-05-06 00:00:00	11.370000          
2014-05-06 01:00:00	11.370000          
2014-05-06 02:00:00	11.370000          
2014-05-06 03:00:00	11.370000          
2014-05-06 04:00:00	11.370000          
2014-05-06 05:00:00	11.370000          
2014-05-06 06:00:00	11.370000          
2014-05-06 07:00:00	11.370000          
2014-05-06 08:00:00	11.370000          
2014-05-06 09:00:00	11.370000          
2014-05-06 10:00:00	14.066667          
2014-05-06 11:00:00	11.370000          
2014-05-06 12:00:00	11.370000          
2014-05-06 13:00:00	11.370000          
2014-05-06 14:00:00	11.370000          
2014-05-06 15:00:00	11.370000          
2014-05-06 16:00:00	11.370000          
2014-05-06 17:00:00	11.370000          
2014-05-06 18:00:00	11.370000          
2014-05-06 19:00:00	11.370000          
2014-05-06 20:00:00	11.370000          
2014-05-06 21:00:00	11.370000          
2014-05-06 22:00:00	11.370000          
2014-05-06 23:00:00	11.370000          
2014-05-07 00:00:00	11.370000          
2014-05-07 01:00:00	11.370000          
2014-05-07 02:00:00	11.370000          
2014-05-07 03:00:00	11.370000          
2014-05-07 04:00:00	11.370000          
2014-05-07 05:00:00	11.370000          
2014-05-07 06:00:00	11.370000          
2014-05-07 07:00:00	11.370000          
2014-05-07 08:00:00	11.370000          
2014-05-07 09:00:00	11.370000          
2014-05-07 10:00:00	11.370000          
2014-05-07 11:00:00	11.370000          
2014-05-07 12:00:00	11.370000          
2014-05-07 13:00:00	11.370000          
2014-05-07 14:00:00	11.370000          
2014-05-07 15:00:00	11.370000          
2014-05-07 16:00:00	11.370000          
2014-05-07 17:00:00	11.370000          
2014-05-07 18:00:00	11.370000          
2014-05-07 19:00:00	11.370000          
2014-05-07 20:00:00	11.370000          
2014-05-07 21:00:00	11.370000          
2014-05-07 22:00:00	11.370000          
2014-05-07 23:00:00	11.370000          
2014-05-08 00:00:00	11.370000          
2014-05-08 01:00:00	11.370000          
2014-05-08 02:00:00	11.370000          
2014-05-08 03:00:00	11.370000          
2014-05-08 04:00:00	11.370000          
2014-05-08 05:00:00	11.370000          
2014-05-08 06:00:00	11.370000          
2014-05-08 07:00:00	11.370000          
2014-05-08 08:00:00	11.370000          
2014-05-08 09:00:00	11.370000          
2014-05-08 10:00:00	11.370000          
2014-05-08 11:00:00	11.370000          
2014-05-08 12:00:00	11.370000          
2014-05-08 13:00:00	11.370000          
2014-05-08 14:00:00	11.370000          
2014-05-08 15:00:00	11.370000          
2014-05-08 16:00:00	11.370000          
2014-05-08 17:00:00	11.370000          
2014-05-08 18:00:00	11.370000          
2014-05-08 19:00:00	11.370000          
2014-05-08 20:00:00	11.370000          
2014-05-08 21:00:00	11.370000          
2014-05-08 22:00:00	11.370000          
2014-05-08 23:00:00	25.120000          
2014-05-09 00:00:00	26.200000          
2014-05-09 01:00:00	27.050000          
2014-05-09 02:00:00	27.433333          
2014-05-09 03:00:00	27.116667          
2014-05-09 04:00:00	24.916667          
2014-05-09 05:00:00	22.750000          
2014-05-09 06:00:00	20.816667          
2014-05-09 07:00:00	19.000000          
2014-05-09 08:00:00	17.916667          
2014-05-09 09:00:00	17.883333          
2014-05-09 10:00:00	23.333333          
2014-05-09 11:00:00	25.120000          
2014-05-09 12:00:00	26.200000          
2014-05-09 13:00:00	27.050000          
2014-05-09 14:00:00	27.433333          
2014-05-09 15:00:00	27.116667          
2014-05-09 16:00:00	24.916667          
2014-05-09 17:00:00	22.750000          
2014-05-09 18:00:00	20.816667          
2014-05-09 19:00:00	19.000000          
2014-05-09 20:00:00	17.916667          
2014-05-09 21:00:00	16.850000          
2014-05-09 22:00:00	15.983333          
2014-05-09 23:00:00	15.066667          
2014-05-10 00:00:00	14.333333          
2014-05-10 01:00:00	13.916667          
2014-05-10 02:00:00	13.450000          
2014-05-10 03:00:00	13.166667          
2014-05-10 04:00:00	12.916667          
2014-05-10 05:00:00	13.450000          
2014-05-10 06:00:00	15.283333          
2014-05-10 07:00:00	17.316667          
2014-05-10 08:00:00	19.183333          
2014-05-10 09:00:00	21.450000          
2014-05-10 10:00:00	23.716667          
2014-05-10 11:00:00	25.116667          
2014-05-10 12:00:00	26.000000          
2014-05-10 13:00:00	26.716667          
2014-05-10 14:00:00	26.916667          
2014-05-10 15:00:00	26.150000          
2014-05-10 16:00:00	23.900000          
2014-05-10 17:00:00	21.100000          
2014-05-10 18:00:00	18.633333          
2014-05-10 19:00:00	16.750000          
2014-05-10 20:00:00	15.333333          
2014-05-10 21:00:00	15.100000          
2014-05-10 22:00:00	15.050000          
2014-05-10 23:00:00	14.533333          
2014-05-11 00:00:00	13.916667          
2014-05-11 01:00:00	13.833333          
2014-05-11 02:00:00	13.766667          
2014-05-11 03:00:00	13.583333          
2014-05-11 04:00:00	13.650000          
2014-05-11 05:00:00	14.250000          
2014-05-11 06:00:00	15.783333          
2014-05-11 07:00:00	17.766667          
2014-05-11 08:00:00	19.583333          
2014-05-11 09:00:00	21.050000          
2014-05-11 10:00:00	22.533333          
2014-05-11 11:00:00	23.916667          
2014-05-11 12:00:00	24.933333          
2014-05-11 13:00:00	25.583333          
2014-05-11 14:00:00	25.866667          
2014-05-11 15:00:00	24.933333          
2014-05-11 16:00:00	22.950000          
2014-05-11 17:00:00	20.700000          
2014-05-11 18:00:00	18.416667          
2014-05-11 19:00:00	16.033333          
2014-05-11 20:00:00	14.983333          
2014-05-11 21:00:00	14.250000          
2014-05-11 22:00:00	13.166667          
2014-05-11 23:00:00	12.466667          
2014-05-12 00:00:00	12.000000          
2014-05-12 01:00:00	11.116667          
2014-05-12 02:00:00	 9.700000          
2014-05-12 03:00:00	 8.366667          
2014-05-12 04:00:00	 8.416667          
2014-05-12 05:00:00	 9.933333          
2014-05-12 06:00:00	13.683333          
2014-05-12 07:00:00	17.516667          
2014-05-12 08:00:00	20.566667          
2014-05-12 09:00:00	22.800000          
2014-05-12 10:00:00	24.833333          
2014-05-12 11:00:00	25.716667          
2014-05-12 12:00:00	26.216667          
2014-05-12 13:00:00	26.550000          
2014-05-12 14:00:00	26.583333          
2014-05-12 15:00:00	25.450000          
2014-05-12 16:00:00	23.666667          
2014-05-12 17:00:00	21.016667          
2014-05-12 18:00:00	18.766667          
2014-05-12 19:00:00	16.316667          
2014-05-12 20:00:00	14.750000          
2014-05-12 21:00:00	13.583333          
2014-05-12 22:00:00	12.616667          
2014-05-12 23:00:00	12.000000          
2014-05-13 00:00:00	11.850000          
2014-05-13 01:00:00	11.500000          
2014-05-13 02:00:00	11.133333          
2014-05-13 03:00:00	10.150000          
2014-05-13 04:00:00	10.233333          
2014-05-13 05:00:00	11.033333          
2014-05-13 06:00:00	13.516667          
2014-05-13 07:00:00	16.566667          
2014-05-13 08:00:00	19.816667          
2014-05-13 09:00:00	22.016667          
2014-05-13 10:00:00	23.750000          
2014-05-13 11:00:00	25.450000          
2014-05-13 12:00:00	26.116667          
2014-05-13 13:00:00	26.800000          
2014-05-13 14:00:00	27.650000          
2014-05-13 15:00:00	28.083333          
2014-05-13 16:00:00	27.950000          
2014-05-13 17:00:00	26.650000          
2014-05-13 18:00:00	23.500000          
2014-05-13 19:00:00	20.350000          
2014-05-13 20:00:00	18.100000          
2014-05-13 21:00:00	16.583333          
2014-05-13 22:00:00	15.550000          
2014-05-13 23:00:00	16.000000          
2014-05-14 00:00:00	17.533333          
2014-05-14 01:00:00	18.366667          
2014-05-14 02:00:00	18.000000          
2014-05-14 03:00:00	17.566667          
2014-05-14 04:00:00	17.100000          
2014-05-14 05:00:00	17.100000          
2014-05-14 06:00:00	18.316667          
2014-05-14 07:00:00	20.083333          
2014-05-14 08:00:00	22.816667          
2014-05-14 09:00:00	24.733333          
2014-05-14 10:00:00	25.833333          
2014-05-14 11:00:00	27.033333          
2014-05-14 12:00:00	28.400000          
2014-05-14 13:00:00	29.350000          
2014-05-14 14:00:00	29.650000          
2014-05-14 15:00:00	30.016667          
2014-05-14 16:00:00	29.533333          
2014-05-14 17:00:00	28.350000          
2014-05-14 18:00:00	26.266667          
2014-05-14 19:00:00	24.783333          
2014-05-14 20:00:00	24.283333          
2014-05-14 21:00:00	23.666667          
2014-05-14 22:00:00	22.400000          
2014-05-14 23:00:00	21.350000          
2014-05-15 00:00:00	19.983333          
2014-05-15 01:00:00	18.566667          
2014-05-15 02:00:00	17.283333          
2014-05-15 03:00:00	17.000000          
2014-05-15 04:00:00	16.350000          
2014-05-15 05:00:00	17.233333          
2014-05-15 06:00:00	19.183333          
2014-05-15 07:00:00	21.700000          
2014-05-15 08:00:00	24.166667          
2014-05-15 09:00:00	26.316667          
2014-05-15 10:00:00	27.733333          
2014-05-15 11:00:00	28.983333          
2014-05-15 12:00:00	29.616667          
2014-05-15 13:00:00	30.200000          
2014-05-15 14:00:00	30.166667          
2014-05-15 15:00:00	29.816667          
2014-05-15 16:00:00	29.066667          
2014-05-15 17:00:00	23.883333          
2014-05-15 18:00:00	21.650000          
2014-05-15 19:00:00	19.783333          
2014-05-15 20:00:00	18.733333          
2014-05-15 21:00:00	18.900000          
2014-05-15 22:00:00	19.133333          
2014-05-15 23:00:00	19.550000          
2014-05-16 00:00:00	19.033333          
2014-05-16 01:00:00	18.933333          
2014-05-16 02:00:00	17.733333          
2014-05-16 03:00:00	17.616667          
2014-05-16 04:00:00	17.650000          
2014-05-16 05:00:00	17.633333          
2014-05-16 06:00:00	17.516667          
2014-05-16 07:00:00	16.983333          
2014-05-16 08:00:00	15.700000          
2014-05-16 09:00:00	21.966667          
2014-05-16 10:00:00	24.316667          
2014-05-16 11:00:00	25.750000          
2014-05-16 12:00:00	26.366667          
2014-05-16 13:00:00	26.666667          
2014-05-16 14:00:00	26.816667          
2014-05-16 15:00:00	27.233333          
2014-05-16 16:00:00	25.583333          
2014-05-16 17:00:00	25.333333          
2014-05-16 18:00:00	23.533333          
2014-05-16 19:00:00	21.433333          
2014-05-16 20:00:00	19.700000          
2014-05-16 21:00:00	18.400000          
2014-05-16 22:00:00	16.900000          
2014-05-16 23:00:00	16.450000          
2014-05-17 00:00:00	15.750000          
2014-05-17 01:00:00	15.216667          
2014-05-17 02:00:00	14.583333          
2014-05-17 03:00:00	14.833333          
2014-05-17 04:00:00	13.783333          
2014-05-17 05:00:00	14.050000          
2014-05-17 06:00:00	17.466667          
2014-05-17 07:00:00	19.950000          
2014-05-17 08:00:00	21.666667          
2014-05-17 09:00:00	23.283333          
2014-05-17 10:00:00	24.600000          
2014-05-17 11:00:00	25.816667          
2014-05-17 12:00:00	26.583333          
2014-05-17 13:00:00	27.266667          
2014-05-17 14:00:00	27.400000          
2014-05-17 15:00:00	26.716667          
2014-05-17 16:00:00	25.633333          
2014-05-17 17:00:00	24.266667          
2014-05-17 18:00:00	22.150000          
2014-05-17 19:00:00	18.933333          
2014-05-17 20:00:00	16.433333          
2014-05-17 21:00:00	14.650000          
2014-05-17 22:00:00	14.033333          
2014-05-17 23:00:00	13.166667          
2014-05-18 00:00:00	12.866667          
2014-05-18 01:00:00	13.066667          
2014-05-18 02:00:00	13.050000          
2014-05-18 03:00:00	13.266667          
2014-05-18 04:00:00	13.516667          
2014-05-18 05:00:00	13.833333          
2014-05-18 06:00:00	15.133333          
2014-05-18 07:00:00	16.950000          
2014-05-18 08:00:00	19.216667          
2014-05-18 09:00:00	21.466667          
2014-05-18 10:00:00	23.366667          
2014-05-18 11:00:00	24.800000          
2014-05-18 12:00:00	25.466667          
2014-05-18 13:00:00	26.383333          
2014-05-18 14:00:00	26.616667          
2014-05-18 15:00:00	26.116667          
2014-05-18 16:00:00	25.233333          
2014-05-18 17:00:00	22.983333          
2014-05-18 18:00:00	20.483333          
2014-05-18 19:00:00	17.483333          
2014-05-18 20:00:00	15.666667          
2014-05-18 21:00:00	13.883333          
2014-05-18 22:00:00	12.783333          
2014-05-18 23:00:00	11.666667          
2014-05-19 00:00:00	11.333333          
2014-05-19 01:00:00	11.100000          
2014-05-19 02:00:00	11.733333          
2014-05-19 03:00:00	12.133333          
2014-05-19 04:00:00	12.233333          
2014-05-19 05:00:00	12.316667          
2014-05-19 06:00:00	13.666667          
2014-05-19 07:00:00	15.300000          
2014-05-19 08:00:00	16.516667          
2014-05-19 09:00:00	17.450000          
2014-05-19 10:00:00	18.066667          
2014-05-19 11:00:00	18.866667          
2014-05-19 12:00:00	16.100000          
2014-05-19 13:00:00	14.266667          
2014-05-19 14:00:00	14.250000          
2014-05-19 15:00:00	15.783333          
2014-05-19 16:00:00	15.733333          
2014-05-19 17:00:00	14.750000          
2014-05-19 18:00:00	13.800000          
2014-05-19 19:00:00	12.383333          
2014-05-19 20:00:00	 9.833333          
2014-05-19 21:00:00	 8.283333          
2014-05-19 22:00:00	 7.600000          
2014-05-19 23:00:00	 7.583333          
2014-05-20 00:00:00	 7.416667          
2014-05-20 01:00:00	 7.883333          
2014-05-20 02:00:00	 7.450000          
2014-05-20 03:00:00	 7.716667          
2014-05-20 04:00:00	 8.133333          
2014-05-20 05:00:00	 9.366667          
2014-05-20 06:00:00	10.983333          
2014-05-20 07:00:00	13.166667          
2014-05-20 08:00:00	14.450000          
2014-05-20 09:00:00	12.616667          
2014-05-20 10:00:00	13.300000          
2014-05-20 11:00:00	12.950000          
2014-05-20 12:00:00	14.200000          
2014-05-20 13:00:00	15.616667          
2014-05-20 14:00:00	15.133333          
2014-05-20 15:00:00	15.100000          
2014-05-20 16:00:00	14.700000          
2014-05-20 17:00:00	12.783333          
2014-05-20 18:00:00	11.700000          
2014-05-20 19:00:00	11.300000          
2014-05-20 20:00:00	11.333333          
2014-05-20 21:00:00	11.400000          
2014-05-20 22:00:00	11.366667          
2014-05-20 23:00:00	11.366667          
2014-05-21 00:00:00	10.883333          
