end_of_interval	out
2006-09-05 00:00:00	33.2706
2006-09-06 00:00:00	33.2744
2006-09-07 00:00:00	33.1656
2006-09-08 00:00:00	32.3929
2006-09-09 00:00:00	28.258
2006-09-10 00:00:00	29.7302
2006-09-11 00:00:00	32.0198
2006-09-12 00:00:00	31.6588
2006-09-13 00:00:00	32.4093
2006-09-14 00:00:00	33.6046
2006-09-15 00:00:00	33.0872
2006-09-16 00:00:00	32.8365
2006-09-17 00:00:00	34.2132
2006-09-18 00:00:00	34.7824
2006-09-19 00:00:00	34.8838
2006-09-20 00:00:00	33.5856
2006-09-21 00:00:00	34.1793
2006-09-22 00:00:00	33.9188
2006-09-23 00:00:00	34.3672
2006-09-24 00:00:00	34.0448
2006-09-25 00:00:00	34.7672
2006-09-26 00:00:00	34.4264
2006-09-27 00:00:00	33.3999
2006-09-28 00:00:00	33.0678
2006-09-29 00:00:00	33.9582
2006-09-30 00:00:00	34.658
2006-10-01 00:00:00	34.6335
2006-10-02 00:00:00	34.589
2006-10-03 00:00:00	35.1766
2006-10-04 00:00:00	35.4062
2006-10-05 00:00:00	34.3844
2006-10-06 00:00:00	34.9161
2006-10-07 00:00:00	34.5191
2006-10-08 00:00:00	35.828
2006-10-09 00:00:00	35.6623
2006-10-10 00:00:00	34.9968
2006-10-11 00:00:00	33.442
2006-10-12 00:00:00	34.5578
2006-10-13 00:00:00	35.6686
2006-10-14 00:00:00	35.389
2006-10-15 00:00:00	34.6845
2006-10-16 00:00:00	33.012
2006-10-17 00:00:00	34.0206
2006-10-18 00:00:00	34.7426
2006-10-19 00:00:00	33.391
2006-10-20 00:00:00	34.0163
2006-10-21 00:00:00	36.3688
2006-10-22 00:00:00	32.7352
2006-10-23 00:00:00	34.1995
2006-10-24 00:00:00	30.9056
2006-10-25 00:00:00	33.2838
2006-10-26 00:00:00	34.1516
2006-10-27 00:00:00	34.9022
2006-10-28 00:00:00	34.8398
2006-10-29 00:00:00	30.4304
2006-10-30 00:00:00	33.1033
2006-10-31 00:00:00	34.2592
2006-11-01 00:00:00	34.4276
2006-11-02 00:00:00	34.8179
2006-11-03 00:00:00	35.0928
2006-11-04 00:00:00	35.3708
2006-11-05 00:00:00	33.8934
2006-11-06 00:00:00	33.3345
2006-11-07 00:00:00	35.3029
2006-11-08 00:00:00	35.832
2006-11-09 00:00:00	35.639
2006-11-10 00:00:00	34.0058
2006-11-11 00:00:00	31.8951
2006-11-12 00:00:00	33.0553
2006-11-13 00:00:00	34.8058
2006-11-14 00:00:00	34.5426
2006-11-15 00:00:00	34.4966
2006-11-16 00:00:00	32.6269
2006-11-17 00:00:00	33.8428
2006-11-18 00:00:00	34.63
2006-11-19 00:00:00	34.334
2006-11-20 00:00:00	32.5824
2006-11-21 00:00:00	33.7567
2006-11-22 00:00:00	32.7138
2006-11-23 00:00:00	34.1995
2006-11-24 00:00:00	34.0654
2006-11-25 00:00:00	34.3376
2006-11-26 00:00:00	34.584
2006-11-27 00:00:00	34.86
2006-11-28 00:00:00	35.2022
2006-11-29 00:00:00	34.5792
2006-11-30 00:00:00	33.7188
2006-12-01 00:00:00	34.1566
2006-12-02 00:00:00	34.7426
2006-12-03 00:00:00	34.4482
2006-12-04 00:00:00	34.4432
2006-12-05 00:00:00	33.2646
2006-12-06 00:00:00	34.7624
2006-12-07 00:00:00	35.3863
2006-12-08 00:00:00	35.2038
2006-12-09 00:00:00	35.4448
2006-12-10 00:00:00	33.4552
2006-12-11 00:00:00	33.6136
2006-12-12 00:00:00	33.9208
2006-12-13 00:00:00	34.465
2006-12-14 00:00:00	33.7153
2006-12-15 00:00:00	34.8522
2006-12-16 00:00:00	35.1134
2006-12-17 00:00:00	34.4408
2006-12-18 00:00:00	34.7262
2006-12-19 00:00:00	34.26
2006-12-20 00:00:00	34.38
2006-12-21 00:00:00	35.2701
2006-12-22 00:00:00	35.2334
2006-12-23 00:00:00	35.3648
2006-12-24 00:00:00	34.134
2006-12-25 00:00:00	35.0538
2006-12-26 00:00:00	33.1629
2006-12-27 00:00:00	34.1134
2006-12-28 00:00:00	34.0237
2006-12-29 00:00:00	32.908
2006-12-30 00:00:00	32.975
2006-12-31 00:00:00	29.2482
2007-01-01 00:00:00	32.3044
2007-01-02 00:00:00	31.2314
2007-01-03 00:00:00	31.0715
2007-01-04 00:00:00	32.9527
2007-01-05 00:00:00	33.7415
2007-01-06 00:00:00	33.3762
2007-01-07 00:00:00	33.0733
2007-01-08 00:00:00	32.956
2007-01-09 00:00:00	33.7217
2007-01-10 00:00:00	32.8838
2007-01-11 00:00:00	32.3091
2007-01-12 00:00:00	30.2269
2007-01-13 00:00:00	30.4756
2007-01-14 00:00:00	30.7812
2007-01-15 00:00:00	31.4359
2007-01-16 00:00:00	34.3181
2007-01-17 00:00:00	33.9766
2007-01-18 00:00:00	34.7946
2007-01-19 00:00:00	34.5672
2007-01-20 00:00:00	33.4077
2007-01-21 00:00:00	35.023
2007-01-22 00:00:00	35.4046
2007-01-23 00:00:00	34.7894
2007-01-24 00:00:00	33.7824
2007-01-25 00:00:00	29.6926
2007-01-26 00:00:00	35.6206
2007-01-27 00:00:00	36.2569
2007-01-28 00:00:00	36.221
2007-01-29 00:00:00	35.8798
2007-01-30 00:00:00	35.0681
2007-01-31 00:00:00	33.015
2007-02-01 00:00:00	31.2612
2007-02-02 00:00:00	34.5141
2007-02-03 00:00:00	30.1041
2007-02-04 00:00:00	27.6368
2007-02-05 00:00:00	30.944
2007-02-06 00:00:00	31.2612
2007-02-07 00:00:00	27.4844
2007-02-08 00:00:00	32.5599
2007-02-09 00:00:00	30.697
2007-02-10 00:00:00	32.3225
2007-02-11 00:00:00	32.6792
2007-02-12 00:00:00	31.0617
2007-02-13 00:00:00	29.761
2007-02-14 00:00:00	26.0335
2007-02-15 00:00:00	30.7727
2007-02-16 00:00:00	29.1488
2007-02-17 00:00:00	29.9393
2007-02-18 00:00:00	26.3044
2007-02-19 00:00:00	29.245
2007-02-20 00:00:00	28.3261
2007-02-21 00:00:00	30.1481
2007-02-22 00:00:00	29.4307
2007-02-23 00:00:00	25.5076
2007-02-24 00:00:00	29.9968
2007-02-25 00:00:00	29.6926
2007-02-26 00:00:00	29.7091
2007-02-27 00:00:00	30.0351
2007-02-28 00:00:00	29.899
2007-03-01 00:00:00	27.6904
2007-03-02 00:00:00	29.2814
2007-03-03 00:00:00	29.3084
2007-03-04 00:00:00	28.6322
2007-03-05 00:00:00	29.221
2007-03-06 00:00:00	30.4845
2007-03-07 00:00:00	30.3988
2007-03-08 00:00:00	29.7282
2007-03-09 00:00:00	30.4673
2007-03-10 00:00:00	29.72
2007-03-11 00:00:00	28.3652
2007-03-12 00:00:00	28.8292
2007-03-13 00:00:00	29.9984
2007-03-14 00:00:00	30.1174
2007-03-15 00:00:00	29.9645
2007-03-16 00:00:00	30.3648
2007-03-17 00:00:00	31.0522
2007-03-18 00:00:00	29.1624
2007-03-19 00:00:00	27.6865
2007-03-20 00:00:00	29.9754
2007-03-21 00:00:00	29.364
2007-03-22 00:00:00	29.2826
2007-03-23 00:00:00	28.1738
2007-03-24 00:00:00	30.17
2007-03-25 00:00:00	30.455
2007-03-26 00:00:00	28.9478
2007-03-27 00:00:00	30.301
2007-03-28 00:00:00	30.1922
2007-03-29 00:00:00	29.4652
2007-03-30 00:00:00	29.6884
2007-03-31 00:00:00	30.4406
2007-04-01 00:00:00	31.7142
2007-04-02 00:00:00	31.4202
2007-04-03 00:00:00	31.529
2007-04-04 00:00:00	31.8842
2007-04-05 00:00:00	31.412
2007-04-06 00:00:00	32.0328
2007-04-07 00:00:00	31.8997
2007-04-08 00:00:00	32.0369
2007-04-09 00:00:00	33.0022
2007-04-10 00:00:00	32.3266
2007-04-11 00:00:00	30.0224
2007-04-12 00:00:00	32.0412
2007-04-13 00:00:00	30.1344
2007-04-14 00:00:00	30.9501
2007-04-15 00:00:00	30.9235
2007-04-16 00:00:00	31.6082
2007-04-17 00:00:00	29.392
2007-04-18 00:00:00	28.4552
2007-04-19 00:00:00	30.7278
2007-04-20 00:00:00	30.3921
2007-04-21 00:00:00	29.2974
2007-04-22 00:00:00	29.29
2007-04-23 00:00:00	29.2541
2007-04-24 00:00:00	30.586
2007-04-25 00:00:00	29.4842
2007-04-26 00:00:00	28.554
2007-04-27 00:00:00	29.9829
2007-04-28 00:00:00	28.789
2007-04-29 00:00:00	28.899
2007-04-30 00:00:00	28.9676
2007-05-01 00:00:00	29.9305
2007-05-02 00:00:00	28.2358
2007-05-03 00:00:00	29.7517
2007-05-04 00:00:00	29.5766
2007-05-05 00:00:00	29.6986
2007-05-06 00:00:00	29.1442
2007-05-07 00:00:00	29.9802
2007-05-08 00:00:00	30.7372
2007-05-09 00:00:00	29.7435
2007-05-10 00:00:00	31.5298
2007-05-11 00:00:00	30.0008
2007-05-12 00:00:00	27.8823
2007-05-13 00:00:00	29.3361
2007-05-14 00:00:00	29.8698
2007-05-15 00:00:00	30.899
2007-05-16 00:00:00	31.0304
2007-05-17 00:00:00	31.053
2007-05-18 00:00:00	31.2405
2007-05-19 00:00:00	30.736
2007-05-20 00:00:00	30.9914
2007-05-21 00:00:00	31.1548
2007-05-22 00:00:00	30.784
2007-05-23 00:00:00	31.8405
2007-05-24 00:00:00	31.738
2007-05-25 00:00:00	31.5953
2007-05-26 00:00:00	32.1559
2007-05-27 00:00:00	28.0458
2007-05-28 00:00:00	28.9734
2007-05-29 00:00:00	32.1134
2007-05-30 00:00:00	32.1863
2007-05-31 00:00:00	31.6647
2007-06-01 00:00:00	30.3571
2007-06-02 00:00:00	31.3144
2007-06-03 00:00:00	30.9758
2007-06-04 00:00:00	32.837
2007-06-05 00:00:00	31.5166
2007-06-06 00:00:00	30.5376
2007-06-07 00:00:00	31.5606
2007-06-08 00:00:00	31.1582
2007-06-09 00:00:00	31.4518
2007-06-10 00:00:00	29.4038
2007-06-11 00:00:00	30.844
2007-06-12 00:00:00	30.0631
2007-06-13 00:00:00	29.3886
2007-06-14 00:00:00	30.6268
2007-06-15 00:00:00	30.8748
2007-06-16 00:00:00	31.0264
2007-06-17 00:00:00	31.295
2007-06-18 00:00:00	30.4436
2007-06-19 00:00:00	31.6553
2007-06-20 00:00:00	29.879
2007-06-21 00:00:00	29.6292
2007-06-22 00:00:00	30.7048
2007-06-23 00:00:00	30.8022
2007-06-24 00:00:00	31.0723
2007-06-25 00:00:00	31.3048
2007-06-26 00:00:00	28.5567
2007-06-27 00:00:00	28.3724
2007-06-28 00:00:00	27.2402
2007-06-29 00:00:00	30.7294
2007-06-30 00:00:00	31.6647
2007-07-01 00:00:00	34.0859
2007-07-02 00:00:00	33.8617
2007-07-03 00:00:00	33.9
2007-07-04 00:00:00	33.1832
2007-07-05 00:00:00	32.8906
2007-07-06 00:00:00	34.3906
2007-07-07 00:00:00	33
2007-07-08 00:00:00	31.7617
2007-07-09 00:00:00	33.8879
2007-07-10 00:00:00	31.6449
2007-07-11 00:00:00	30.2524
2007-07-12 00:00:00	33.4711
2007-07-13 00:00:00	32.1617
2007-07-14 00:00:00	32.9758
2007-07-15 00:00:00	34.2691
2007-07-16 00:00:00	34.5785
2007-07-17 00:00:00	34.6738
2007-07-18 00:00:00	34.857
2007-07-19 00:00:00	34.3953
2007-07-20 00:00:00	33.8074
2007-07-21 00:00:00	33.3832
2007-07-22 00:00:00	34.0664
2007-07-23 00:00:00	31.6953
2007-07-24 00:00:00	34.8785
2007-07-25 00:00:00	33.7738
2007-07-26 00:00:00	34.0543
2007-07-27 00:00:00	31.8121
2007-07-28 00:00:00	33.1738
2007-07-29 00:00:00	34.0879
2007-07-30 00:00:00	34.0879
2007-07-31 00:00:00	26.8336
2007-08-01 00:00:00	30.5916
2007-08-02 00:00:00	28.929
2007-08-03 00:00:00	30.4268
2007-08-04 00:00:00	30.9052
2007-08-05 00:00:00	30.35
2007-08-06 00:00:00	30.6222
2007-08-07 00:00:00	30.9956
2007-08-08 00:00:00	31.7488
2007-08-09 00:00:00	31.5192
2007-08-10 00:00:00	30.711
2007-08-11 00:00:00	30.6716
2007-08-12 00:00:00	30.8568
2007-08-13 00:00:00	30.4572
2007-08-14 00:00:00	29.7468
2007-08-15 00:00:00	28.8728
2007-08-16 00:00:00	30.0424
2007-08-17 00:00:00	29.0226
2007-08-18 00:00:00	30.7586
2007-08-19 00:00:00	31.8896
2007-08-20 00:00:00	31.2424
2007-08-21 00:00:00	31.52
2007-08-22 00:00:00	31.5052
2007-08-23 00:00:00	30.8662
2007-08-24 00:00:00	31.4826
2007-08-25 00:00:00	32.5586
2007-08-26 00:00:00	32.7914
2007-08-27 00:00:00	32.405
2007-08-28 00:00:00	34.8412
2007-08-29 00:00:00	32.1781
2007-08-30 00:00:00	31.8658
2007-08-31 00:00:00	30.725
2007-09-01 00:00:00	30.5796
2007-09-02 00:00:00	30.5395
2007-09-03 00:00:00	31.2198
2007-09-04 00:00:00	31.4978
2007-09-05 00:00:00	30.3694
2007-09-06 00:00:00	31.1274
2007-09-07 00:00:00	31.168
2007-09-08 00:00:00	32.3126
2007-09-09 00:00:00	32.0857
2007-09-10 00:00:00	31.32
2007-09-11 00:00:00	31.7512
2007-09-12 00:00:00	31.3052
2007-09-13 00:00:00	32.253
2007-09-14 00:00:00	31.2272
2007-09-15 00:00:00	31.8424
2007-09-16 00:00:00	33.98
2007-09-17 00:00:00	36.5735
2007-09-18 00:00:00	32.04
2007-09-19 00:00:00	33.1048
2007-09-20 00:00:00	33.9239
2007-09-21 00:00:00	33.504
2007-09-22 00:00:00	32.9734
2007-09-23 00:00:00	33.4631
2007-09-24 00:00:00	34.9154
2007-09-25 00:00:00	36.0818
2007-09-26 00:00:00	33.329
2007-09-27 00:00:00	32.4568
2007-09-28 00:00:00	32.4736
2007-09-29 00:00:00	33.251
2007-09-30 00:00:00	33.6923
2007-10-01 00:00:00	33.1855
2007-10-02 00:00:00	33.5734
2007-10-03 00:00:00	31.1882
2007-10-04 00:00:00	32.9652
2007-10-05 00:00:00	31.9932
2007-10-06 00:00:00	33.6362
2007-10-07 00:00:00	34.0167
2007-10-08 00:00:00	33.5586
2007-10-09 00:00:00	33.4779
2007-10-10 00:00:00	32.8202
2007-10-11 00:00:00	35.2066
2007-10-12 00:00:00	35.7208
2007-10-13 00:00:00	35.8062
2007-10-14 00:00:00	35.0374
2007-10-15 00:00:00	34.1481
2007-10-16 00:00:00	33.9734
2007-10-17 00:00:00	34.9738
2007-10-18 00:00:00	36.0004
2007-10-19 00:00:00	36.4327
2007-10-20 00:00:00	33.6046
2007-10-21 00:00:00	34.2795
2007-10-22 00:00:00	34.0654
2007-10-23 00:00:00	33.6284
2007-10-24 00:00:00	34.3192
2007-10-25 00:00:00	33.4904
2007-10-26 00:00:00	34.63
2007-10-27 00:00:00	34.9056
2007-10-28 00:00:00	35.8842
2007-10-29 00:00:00	35.904
2007-10-30 00:00:00	35.4576
2007-10-31 00:00:00	34.5364
2007-11-01 00:00:00	35.1192
2007-11-02 00:00:00	34.4549
2007-11-03 00:00:00	35.4226
2007-11-04 00:00:00	34.9836
2007-11-05 00:00:00	34.9114
2007-11-06 00:00:00	35.2058
2007-11-07 00:00:00	35.7726
2007-11-08 00:00:00	35.6042
2007-11-09 00:00:00	35.6865
2007-11-10 00:00:00	36.0038
2007-11-11 00:00:00	34.4012
2007-11-12 00:00:00	34.9867
2007-11-13 00:00:00	35.0596
2007-11-14 00:00:00	33.3636
2007-11-15 00:00:00	34.9383
2007-11-16 00:00:00	34.9488
2007-11-17 00:00:00	33.8097
2007-11-18 00:00:00	34.0268
2007-11-19 00:00:00	35.6362
2007-11-20 00:00:00	36.2834
2007-11-21 00:00:00	36.3278
2007-11-22 00:00:00	33.8553
2007-11-23 00:00:00	34.2771
2007-11-24 00:00:00	34.3098
2007-11-25 00:00:00	33.5052
2007-11-26 00:00:00	33.9235
2007-11-27 00:00:00	31.5786
2007-11-28 00:00:00	33.06
2007-11-29 00:00:00	35.1096
2007-11-30 00:00:00	34.1772
2007-12-01 00:00:00	32.9242
2007-12-02 00:00:00	34.4728
2007-12-03 00:00:00	35.858
2007-12-04 00:00:00	34.8892
2007-12-05 00:00:00	34.6818
2007-12-06 00:00:00	33.5547
2007-12-07 00:00:00	34.1336
2007-12-08 00:00:00	33.026
2007-12-09 00:00:00	34.3551
2007-12-10 00:00:00	34.8432
2007-12-11 00:00:00	35.6328
2007-12-12 00:00:00	33.9945
2007-12-13 00:00:00	33.0506
2007-12-14 00:00:00	34.3188
2007-12-15 00:00:00	34.5995
2007-12-16 00:00:00	29.33
2007-12-17 00:00:00	31.2704
2007-12-18 00:00:00	31.9636
2007-12-19 00:00:00	33.8798
2007-12-20 00:00:00	34.3948
2007-12-21 00:00:00	34.3125
2007-12-22 00:00:00	33.5823
2007-12-23 00:00:00	34.1329
2007-12-24 00:00:00	34.4962
2007-12-25 00:00:00	33.4318
2007-12-26 00:00:00	31.9586
2007-12-27 00:00:00	31.4898
2007-12-28 00:00:00	33.0258
2007-12-29 00:00:00	32.9916
2007-12-30 00:00:00	32.4555
2007-12-31 00:00:00	29.5032
2008-01-01 00:00:00	32.3044
2008-01-02 00:00:00	30.8934
2008-01-03 00:00:00	32.1492
2008-01-04 00:00:00	32.5988
2008-01-05 00:00:00	33.3629
2008-01-06 00:00:00	34.3282
2008-01-07 00:00:00	34.7188
2008-01-08 00:00:00	34.0876
2008-01-09 00:00:00	34.0416
2008-01-10 00:00:00	33.9484
2008-01-11 00:00:00	34.258
2008-01-12 00:00:00	33.7242
2008-01-13 00:00:00	33.615
2008-01-14 00:00:00	33.3827
2008-01-15 00:00:00	30.4844
2008-01-16 00:00:00	31.9188
2008-01-17 00:00:00	32.6132
2008-01-18 00:00:00	30.3784
2008-01-19 00:00:00	33.1648
2008-01-20 00:00:00	30.6688
2008-01-21 00:00:00	32.2582
2008-01-22 00:00:00	28.9996
2008-01-23 00:00:00	32.4424
2008-01-24 00:00:00	32.5241
2008-01-25 00:00:00	29.0006
2008-01-26 00:00:00	29.0475
2008-01-27 00:00:00	26.5928
2008-01-28 00:00:00	29.1232
2008-01-29 00:00:00	31.0382
2008-01-30 00:00:00	30.3756
2008-01-31 00:00:00	26.9726
2008-02-01 00:00:00	25.4228
2008-02-02 00:00:00	29.6842
2008-02-03 00:00:00	30.9282
2008-02-04 00:00:00	32.9291
2008-02-05 00:00:00	32.3556
2008-02-06 00:00:00	31.4784
2008-02-07 00:00:00	31.6815
2008-02-08 00:00:00	28.8811
2008-02-09 00:00:00	30.4742
2008-02-10 00:00:00	30.903
2008-02-11 00:00:00	31.5931
2008-02-12 00:00:00	30.8792
2008-02-13 00:00:00	29.602
2008-02-14 00:00:00	31.6932
2008-02-15 00:00:00	29.5198
2008-02-16 00:00:00	26.721
2008-02-17 00:00:00	28.4867
2008-02-18 00:00:00	30.821
2008-02-19 00:00:00	31.1346
2008-02-20 00:00:00	31.2472
2008-02-21 00:00:00	30.8086
2008-02-22 00:00:00	31.9696
2008-02-23 00:00:00	30.1596
2008-02-24 00:00:00	30.8114
2008-02-25 00:00:00	31.4258
2008-02-26 00:00:00	31.0316
2008-02-27 00:00:00	27.0211
2008-02-28 00:00:00	30.1337
2008-02-29 00:00:00	29.2314
2008-03-01 00:00:00	30.2698
2008-03-02 00:00:00	29.9014
2008-03-03 00:00:00	31.4102
2008-03-04 00:00:00	32.188
2008-03-05 00:00:00	28.7055
2008-03-06 00:00:00	31.0663
2008-03-07 00:00:00	28.7586
2008-03-08 00:00:00	29.4358
2008-03-09 00:00:00	28.134
2008-03-10 00:00:00	29.8428
2008-03-11 00:00:00	29.073
2008-03-12 00:00:00	26.735
2008-03-13 00:00:00	29.938
2008-03-14 00:00:00	30.4358
2008-03-15 00:00:00	30.63
2008-03-16 00:00:00	27.7177
2008-03-17 00:00:00	28.2268
2008-03-18 00:00:00	29.4362
2008-03-19 00:00:00	27.886
2008-03-20 00:00:00	27.5797
2008-03-21 00:00:00	28.699
2008-03-22 00:00:00	28.4974
2008-03-23 00:00:00	28.0686
2008-03-24 00:00:00	27.2938
2008-03-25 00:00:00	29.2404
2008-03-26 00:00:00	28.49
2008-03-27 00:00:00	29.0354
2008-03-28 00:00:00	28.4896
2008-03-29 00:00:00	29.2116
2008-03-30 00:00:00	27.1644
2008-03-31 00:00:00	27.5539
2008-04-01 00:00:00	27.6244
2008-04-02 00:00:00	27.2602
2008-04-03 00:00:00	27.2519
2008-04-04 00:00:00	30.2167
2008-04-05 00:00:00	30.761
2008-04-06 00:00:00	29.189
2008-04-07 00:00:00	29.556
2008-04-08 00:00:00	29.0748
2008-04-09 00:00:00	29.6986
2008-04-10 00:00:00	28.4673
2008-04-11 00:00:00	29.9766
2008-04-12 00:00:00	28.1169
2008-04-13 00:00:00	29.7984
2008-04-14 00:00:00	29.2939
2008-04-15 00:00:00	29.0744
2008-04-16 00:00:00	29.311
2008-04-17 00:00:00	29.6448
2008-04-18 00:00:00	30.0222
2008-04-19 00:00:00	29.8304
2008-04-20 00:00:00	30.2304
2008-04-21 00:00:00	29.6062
2008-04-22 00:00:00	29.3232
2008-04-23 00:00:00	30.113
2008-04-24 00:00:00	29.6791
2008-04-25 00:00:00	29.6506
2008-04-26 00:00:00	30.4912
2008-04-27 00:00:00	29.7527
2008-04-28 00:00:00	30.0885
2008-04-29 00:00:00	27.3992
2008-04-30 00:00:00	29.6452
2008-05-01 00:00:00	28.1994
2008-05-02 00:00:00	28.7036
2008-05-03 00:00:00	29.0256
2008-05-04 00:00:00	30.2156
2008-05-05 00:00:00	30.2966
2008-05-06 00:00:00	28.1988
2008-05-07 00:00:00	31.6495
2008-05-08 00:00:00	29.3652
2008-05-09 00:00:00	28.7477
2008-05-10 00:00:00	27.55
2008-05-11 00:00:00	28.143
2008-05-12 00:00:00	27.6678
2008-05-13 00:00:00	26.617
2008-05-14 00:00:00	28.0768
2008-05-15 00:00:00	28.8928
2008-05-16 00:00:00	30.3076
2008-05-17 00:00:00	29.0405
2008-05-18 00:00:00	28.917
2008-05-19 00:00:00	28.2752
2008-05-20 00:00:00	27.9384
2008-05-21 00:00:00	29.0916
2008-05-22 00:00:00	29.7591
2008-05-23 00:00:00	29.7466
2008-05-24 00:00:00	30.0347
2008-05-25 00:00:00	29.952
2008-05-26 00:00:00	30.754
2008-05-27 00:00:00	29.8128
2008-05-28 00:00:00	28.8632
2008-05-29 00:00:00	29.0297
2008-05-30 00:00:00	29.3174
2008-05-31 00:00:00	28.625
2008-06-01 00:00:00	28.3412
2008-06-02 00:00:00	27.6231
2008-06-03 00:00:00	29.5654
2008-06-04 00:00:00	29.3564
2008-06-05 00:00:00	28.246
2008-06-06 00:00:00	28.2892
2008-06-07 00:00:00	29.6764
2008-06-08 00:00:00	29.5022
2008-06-09 00:00:00	28.7146
2008-06-10 00:00:00	29.4839
2008-06-11 00:00:00	29.1769
2008-06-12 00:00:00	29.9373
2008-06-13 00:00:00	29.3108
2008-06-14 00:00:00	29.8348
2008-06-15 00:00:00	29.9376
2008-06-16 00:00:00	30.0058
2008-06-17 00:00:00	29.7641
2008-06-18 00:00:00	29.6808
2008-06-19 00:00:00	29.3111
2008-06-20 00:00:00	28.5774
2008-06-21 00:00:00	29.3907
2008-06-22 00:00:00	30.5906
2008-06-23 00:00:00	30.428
2008-06-24 00:00:00	30.2573
2008-06-25 00:00:00	29.7821
2008-06-26 00:00:00	29.979
2008-06-27 00:00:00	29.4211
2008-06-28 00:00:00	28.961
2008-06-29 00:00:00	27.5122
2008-06-30 00:00:00	30.1911
2008-07-01 00:00:00	29.9047
2008-07-02 00:00:00	29.5047
2008-07-03 00:00:00	30.3141
2008-07-04 00:00:00	31.9457
2008-07-05 00:00:00	33.2262
2008-07-06 00:00:00	30.2543
2008-07-07 00:00:00	30.1738
2008-07-08 00:00:00	29.1926
2008-07-09 00:00:00	30.8336
2008-07-10 00:00:00	30.3906
2008-07-11 00:00:00	31.8242
2008-07-12 00:00:00	31.5121
2008-07-13 00:00:00	31.643
2008-07-14 00:00:00	31.9215
2008-07-15 00:00:00	32.5168
2008-07-16 00:00:00	30.0168
2008-07-17 00:00:00	28.2375
2008-07-18 00:00:00	29.8242
2008-07-19 00:00:00	30.2711
2008-07-20 00:00:00	32.5168
2008-07-21 00:00:00	31.2551
2008-07-22 00:00:00	29.3906
2008-07-23 00:00:00	31.843
2008-07-24 00:00:00	33.0477
2008-07-25 00:00:00	33.2074
2008-07-26 00:00:00	32.0289
2008-07-27 00:00:00	31.5926
2008-07-28 00:00:00	29.5738
2008-07-29 00:00:00	32.0168
2008-07-30 00:00:00	32.0094
2008-07-31 00:00:00	31.8063
2008-08-01 00:00:00	30.6238
2008-08-02 00:00:00	30.8927
2008-08-03 00:00:00	31.5571
2008-08-04 00:00:00	32.9715
2008-08-05 00:00:00	30.407
2008-08-06 00:00:00	29.8151
2008-08-07 00:00:00	29.0674
2008-08-08 00:00:00	27.5278
2008-08-09 00:00:00	30.6576
2008-08-10 00:00:00	30.9797
2008-08-11 00:00:00	32.7119
2008-08-12 00:00:00	31.8892
2008-08-13 00:00:00	31.2889
2008-08-14 00:00:00	30.6842
2008-08-15 00:00:00	30.8776
2008-08-16 00:00:00	32.4452
2008-08-17 00:00:00	30.1545
2008-08-18 00:00:00	31.0536
2008-08-19 00:00:00	31.1407
2008-08-20 00:00:00	30.2615
2008-08-21 00:00:00	32.7068
2008-08-22 00:00:00	29.7774
2008-08-23 00:00:00	33.3481
2008-08-24 00:00:00	31.0608
2008-08-25 00:00:00	30.6238
2008-08-26 00:00:00	33.4714
2008-08-27 00:00:00	32.0061
2008-08-28 00:00:00	34.4548
2008-08-29 00:00:00	33.097
2008-08-30 00:00:00	34.6027
2008-08-31 00:00:00	34.7906
2008-09-01 00:00:00	31.775
2008-09-02 00:00:00	32.736
2008-09-03 00:00:00	31.3098
2008-09-04 00:00:00	33.3107
2008-09-05 00:00:00	33.8444
2008-09-06 00:00:00	34.8666
2008-09-07 00:00:00	33.7847
2008-09-08 00:00:00	32.3524
2008-09-09 00:00:00	31.0604
2008-09-10 00:00:00	32.8842
2008-09-11 00:00:00	33.06
2008-09-12 00:00:00	33.6643
2008-09-13 00:00:00	33.4549
2008-09-14 00:00:00	34.6881
2008-09-15 00:00:00	33.5762
2008-09-16 00:00:00	33.828
2008-09-17 00:00:00	34.9298
2008-09-18 00:00:00	34.7836
2008-09-19 00:00:00	33.9988
2008-09-20 00:00:00	34.0058
2008-09-21 00:00:00	34.5212
2008-09-22 00:00:00	36.7318
2008-09-23 00:00:00	36.8238
2008-09-24 00:00:00	35.6682
2008-09-25 00:00:00	33.8502
2008-09-26 00:00:00	33.8405
2008-09-27 00:00:00	33.9578
2008-09-28 00:00:00	34.8058
2008-09-29 00:00:00	37.0284
2008-09-30 00:00:00	35.0338
2008-10-01 00:00:00	36.4592
2008-10-02 00:00:00	34.0031
2008-10-03 00:00:00	35.4054
2008-10-04 00:00:00	34.3286
2008-10-05 00:00:00	34.4834
2008-10-06 00:00:00	35.6054
2008-10-07 00:00:00	33.1528
2008-10-08 00:00:00	33.7984
2008-10-09 00:00:00	32.3215
2008-10-10 00:00:00	32.4518
2008-10-11 00:00:00	33.7196
2008-10-12 00:00:00	33.1414
2008-10-13 00:00:00	33.3118
2008-10-14 00:00:00	34.8159
2008-10-15 00:00:00	34.9668
2008-10-16 00:00:00	34.1746
2008-10-17 00:00:00	36.0592
2008-10-18 00:00:00	34.7832
2008-10-19 00:00:00	35.4222
2008-10-20 00:00:00	36.644
2008-10-21 00:00:00	34.8686
2008-10-22 00:00:00	34.989
2008-10-23 00:00:00	33.943
2008-10-24 00:00:00	33.465
2008-10-25 00:00:00	35.4962
2008-10-26 00:00:00	35.6986
2008-10-27 00:00:00	37.651
