end_of_interval	82683	82686	82777
2000-06-26 00:00:00	-9999	3.233333	-9999
2000-06-27 00:00:00	-9999	3.733333	-9999
2000-06-28 00:00:00	-9999	3.7	-9999
2000-06-29 00:00:00	-9999	3.133333	-9999
2000-06-30 00:00:00	-9999	2.6	-9999
2000-07-01 00:00:00	-9999	2.9	-9999
2000-07-02 00:00:00	-9999	2.266667	-9999
2000-07-03 00:00:00	-9999	4.466667	-9999
2000-07-04 00:00:00	-9999	3.733333	-9999
2000-07-05 00:00:00	-9999	4.3	-9999
2000-07-06 00:00:00	-9999	3.066667	-9999
2000-07-07 00:00:00	-9999	2.2	-9999
2000-07-08 00:00:00	-9999	4.1	-9999
2000-07-09 00:00:00	-9999	3.366667	-9999
2000-07-10 00:00:00	-9999	2.666667	-9999
2000-07-11 00:00:00	-9999	2.8	-9999
2000-07-12 00:00:00	-9999	4	-9999
2000-07-13 00:00:00	-9999	2.466667	-9999
2000-07-14 00:00:00	-9999	3.466667	-9999
2000-07-15 00:00:00	-9999	3.133333	-9999
2000-07-16 00:00:00	-9999	1.533333	-9999
2000-07-17 00:00:00	-9999	1.6	-9999
2000-07-18 00:00:00	-9999	1.333333	-9999
2000-07-19 00:00:00	-9999	2.3	-9999
2000-07-20 00:00:00	-9999	1.633333	-9999
2000-07-21 00:00:00	-9999	3.266667	-9999
2000-07-22 00:00:00	-9999	4	-9999
2000-07-23 00:00:00	-9999	3.6	-9999
2000-07-24 00:00:00	-9999	2.166667	-9999
2000-07-25 00:00:00	-9999	3.266667	-9999
2000-07-26 00:00:00	-9999	3.7	-9999
2000-07-27 00:00:00	-9999	4.733333	-9999
2000-07-28 00:00:00	-9999	3.9	-9999
2000-07-29 00:00:00	-9999	4.366667	-9999
2000-07-30 00:00:00	-9999	4.033333	-9999
2000-07-31 00:00:00	-9999	5.466667	-9999
2000-08-01 00:00:00	-9999	4.4	-9999
2000-08-02 00:00:00	-9999	1.6	-9999
2000-08-03 00:00:00	-9999	2.933333	-9999
2000-08-04 00:00:00	-9999	0.7	-9999
2000-08-05 00:00:00	-9999	4.766667	-9999
2000-08-06 00:00:00	-9999	3.566667	-9999
2000-08-07 00:00:00	-9999	3.8	-9999
2000-08-08 00:00:00	-9999	3.066667	-9999
2000-08-09 00:00:00	-9999	1.966667	-9999
2000-08-10 00:00:00	-9999	4.033333	-9999
2000-08-11 00:00:00	-9999	3.4	-9999
2000-08-12 00:00:00	-9999	1.766667	-9999
2000-08-13 00:00:00	-9999	3.8	-9999
2000-08-14 00:00:00	-9999	5.4	-9999
2000-08-15 00:00:00	-9999	5.9	-9999
2000-08-16 00:00:00	-9999	3.8	-9999
2000-08-17 00:00:00	-9999	3.4	-9999
2000-08-18 00:00:00	-9999	3.533333	-9999
2000-08-19 00:00:00	-9999	2.766667	-9999
2000-08-20 00:00:00	-9999	4.366667	-9999
2000-08-21 00:00:00	-9999	5.566667	-9999
2000-08-22 00:00:00	-9999	3.766667	-9999
2000-08-23 00:00:00	-9999	3.6	-9999
2000-08-24 00:00:00	-9999	3.733333	-9999
2000-08-25 00:00:00	-9999	3.6	-9999
2000-08-26 00:00:00	-9999	3.2	-9999
2000-08-27 00:00:00	-9999	3.633333	-9999
2000-08-28 00:00:00	-9999	1.833333	-9999
2000-08-29 00:00:00	-9999	2.4	-9999
2000-08-30 00:00:00	-9999	2.5	-9999
2000-08-31 00:00:00	-9999	3.966667	-9999
2000-09-01 00:00:00	-9999	3.733333	-9999
2000-09-02 00:00:00	-9999	1.066667	-9999
2000-09-03 00:00:00	-9999	1.766667	-9999
2000-09-04 00:00:00	-9999	1.266667	-9999
2000-09-05 00:00:00	-9999	3.2	-9999
2000-09-06 00:00:00	-9999	1.733333	-9999
2000-09-07 00:00:00	-9999	3.333333	-9999
2000-09-08 00:00:00	-9999	2.566667	-9999
2000-09-09 00:00:00	-9999	2.666667	-9999
2000-09-10 00:00:00	-9999	4.233333	-9999
2000-09-11 00:00:00	-9999	2.133333	-9999
2000-09-12 00:00:00	-9999	2.3	-9999
2000-09-13 00:00:00	-9999	3.933333	-9999
2000-09-14 00:00:00	-9999	5.333333	-9999
2000-09-15 00:00:00	-9999	3.466667	-9999
2000-09-16 00:00:00	-9999	5.366667	-9999
2000-09-17 00:00:00	-9999	2.733333	-9999
2000-09-18 00:00:00	-9999	4.133333	-9999
2000-09-19 00:00:00	-9999	2.866667	-9999
2000-09-20 00:00:00	-9999	2.566667	-9999
2000-09-21 00:00:00	-9999	2.533333	-9999
2000-09-22 00:00:00	-9999	3.766667	-9999
2000-09-23 00:00:00	-9999	4.233333	-9999
2000-09-24 00:00:00	-9999	2.733333	-9999
2000-09-25 00:00:00	-9999	2.5	-9999
2000-09-26 00:00:00	-9999	2.633333	-9999
2000-09-27 00:00:00	-9999	3.6	-9999
2000-09-28 00:00:00	-9999	2.433333	-9999
2000-09-29 00:00:00	-9999	2.866667	-9999
2000-09-30 00:00:00	-9999	3.1	-9999
2000-10-01 00:00:00	-9999	3	-9999
2000-10-02 00:00:00	-9999	2.5	-9999
2000-10-03 00:00:00	-9999	1.8	-9999
2000-10-04 00:00:00	-9999	3.533333	-9999
2000-10-05 00:00:00	-9999	3.166667	-9999
2000-10-06 00:00:00	-9999	3.133333	-9999
2000-10-07 00:00:00	-9999	4.166667	-9999
2000-10-08 00:00:00	-9999	4.033333	-9999
2000-10-09 00:00:00	-9999	4.1	-9999
2000-10-10 00:00:00	-9999	3.366667	-9999
2000-10-11 00:00:00	-9999	6.233333	-9999
2000-10-12 00:00:00	-9999	5.166667	-9999
2000-10-13 00:00:00	-9999	5.666667	-9999
2000-10-14 00:00:00	-9999	2.666667	-9999
2000-10-15 00:00:00	-9999	2.6	-9999
2000-10-16 00:00:00	-9999	4	-9999
2000-10-17 00:00:00	-9999	2.833333	-9999
2000-10-18 00:00:00	-9999	3.7	-9999
2000-10-19 00:00:00	-9999	4.566667	-9999
2000-10-20 00:00:00	-9999	2.866667	-9999
