end_of_interval	out
2004-03-27 00:00:00	222.008948
2004-03-28 00:00:00	267.115039
2004-03-29 00:00:00	276.443567
2004-03-30 00:00:00	266.378457
2004-03-31 00:00:00	257.371845
2004-04-01 00:00:00	181.8236
2004-04-02 00:00:00	187.293067
2004-04-03 00:00:00	140.410386
2004-04-04 00:00:00	190.774342
2004-04-05 00:00:00	146.669475
2004-04-06 00:00:00	122.4999235
2004-04-07 00:00:00	166.9731555
2004-04-08 00:00:00	108.884084
2004-04-09 00:00:00	223.329833
2004-04-10 00:00:00	258.346107
2004-04-11 00:00:00	246.439976
2004-04-12 00:00:00	211.823452
2004-04-13 00:00:00	207.0757
2004-04-14 00:00:00	224.202141
2004-04-15 00:00:00	188.758358
2004-04-16 00:00:00	216.645512
2004-04-17 00:00:00	268.921629
2004-04-18 00:00:00	251.279456
2004-04-19 00:00:00	243.632708
2004-04-20 00:00:00	243.12563
2004-04-21 00:00:00	109.762826
2004-04-22 00:00:00	217.582132
2004-04-23 00:00:00	211.84749
2004-04-24 00:00:00	86.8030433
2004-04-25 00:00:00	173.114296
2004-04-26 00:00:00	148.987147
2004-04-27 00:00:00	163.729838
2004-04-28 00:00:00	213.808747
2004-04-29 00:00:00	231.920026
2004-04-30 00:00:00	250.810396
2004-05-01 00:00:00	227.364612
2004-05-02 00:00:00	261.506376
2004-05-03 00:00:00	176.532909
2004-05-04 00:00:00	230.956283
2004-05-05 00:00:00	124.9440061
2004-05-06 00:00:00	110.5022565
2004-05-07 00:00:00	179.614186
2004-05-08 00:00:00	162.559241
2004-05-09 00:00:00	195.93048
2004-05-10 00:00:00	84.4400287
2004-05-11 00:00:00	196.309988
2004-05-12 00:00:00	105.7228778
2004-05-13 00:00:00	209.506321
2004-05-14 00:00:00	239.207327
2004-05-15 00:00:00	235.201973
2004-05-16 00:00:00	197.861408
2004-05-17 00:00:00	168.106724
2004-05-18 00:00:00	173.71951
2004-05-19 00:00:00	236.897279
2004-05-20 00:00:00	93.6788615
2004-05-21 00:00:00	207.203037
2004-05-22 00:00:00	249.590372
2004-05-23 00:00:00	164.331318
2004-05-24 00:00:00	195.877167
2004-05-25 00:00:00	105.0114669
2004-05-26 00:00:00	231.151436
2004-05-27 00:00:00	241.066253
2004-05-28 00:00:00	223.124873
2004-05-29 00:00:00	237.111166
2004-05-30 00:00:00	227.553721
2004-05-31 00:00:00	230.819617
2004-06-01 00:00:00	66.0239508
2004-06-02 00:00:00	192.962844
2004-06-03 00:00:00	210.436333
2004-06-04 00:00:00	237.717813
2004-06-05 00:00:00	233.623867
2004-06-06 00:00:00	174.42043
2004-06-07 00:00:00	234.503282
2004-06-08 00:00:00	231.456392
2004-06-09 00:00:00	216.751936
2004-06-10 00:00:00	239.48118
2004-06-11 00:00:00	230.066774
2004-06-12 00:00:00	206.937838
2004-06-13 00:00:00	224.966125
2004-06-14 00:00:00	189.821816
2004-06-15 00:00:00	203.020152
2004-06-16 00:00:00	151.039238
2004-06-17 00:00:00	131.616905
2004-06-18 00:00:00	79.4441616
2004-06-19 00:00:00	78.2731391
2004-06-20 00:00:00	173.096322
2004-06-21 00:00:00	104.6765624
2004-06-22 00:00:00	201.186365
2004-06-23 00:00:00	175.524428
2004-06-24 00:00:00	217.634314
2004-06-25 00:00:00	228.692266
2004-06-26 00:00:00	159.32437
2004-06-27 00:00:00	154.885003
2004-06-28 00:00:00	211.688196
2004-06-29 00:00:00	132.1129385
2004-06-30 00:00:00	216.642754
2004-07-01 00:00:00	224.402493
2004-07-02 00:00:00	230.646054
2004-07-03 00:00:00	171.296051
2004-07-04 00:00:00	156.99688
2004-07-05 00:00:00	210.221492
2004-07-06 00:00:00	183.667373
2004-07-07 00:00:00	226.720208
2004-07-08 00:00:00	199.159511
2004-07-09 00:00:00	140.838571
2004-07-10 00:00:00	203.98976
2004-07-11 00:00:00	231.743612
2004-07-12 00:00:00	242.223585
2004-07-13 00:00:00	237.467069
2004-07-14 00:00:00	162.884414
2004-07-15 00:00:00	215.510581
2004-07-16 00:00:00	156.523371
2004-07-17 00:00:00	164.102982
2004-07-18 00:00:00	208.824343
2004-07-19 00:00:00	240.813401
2004-07-20 00:00:00	247.159677
2004-07-21 00:00:00	247.594875
2004-07-22 00:00:00	246.716968
2004-07-23 00:00:00	248.822802
2004-07-24 00:00:00	245.517522
2004-07-25 00:00:00	238.422644
2004-07-26 00:00:00	158.992267
2004-07-27 00:00:00	244.8308
2004-07-28 00:00:00	230.55151
2004-07-29 00:00:00	173.6816268
2004-07-30 00:00:00	142.341448
2004-07-31 00:00:00	248.120138
2004-08-01 00:00:00	171.752226
2004-08-02 00:00:00	152.646784
2004-08-03 00:00:00	259.914195
2004-08-04 00:00:00	260.433603
2004-08-05 00:00:00	242.038655
2004-08-06 00:00:00	241.446255
2004-08-07 00:00:00	196.39707
2004-08-08 00:00:00	220.130242
2004-08-09 00:00:00	251.265818
2004-08-10 00:00:00	262.472439
2004-08-11 00:00:00	218.885817
2004-08-12 00:00:00	258.189994
2004-08-13 00:00:00	268.002491
2004-08-14 00:00:00	266.296658
2004-08-15 00:00:00	259.253223
2004-08-16 00:00:00	257.992206
2004-08-17 00:00:00	229.29406
2004-08-18 00:00:00	256.127051
2004-08-19 00:00:00	270.345686
2004-08-20 00:00:00	267.874553
2004-08-21 00:00:00	271.099639
2004-08-22 00:00:00	270.64318
2004-08-23 00:00:00	262.942445
2004-08-24 00:00:00	239.21254
2004-08-25 00:00:00	232.148793
2004-08-26 00:00:00	272.328024
2004-08-27 00:00:00	198.395147
2004-08-28 00:00:00	249.353436
2004-08-29 00:00:00	237.803031
2004-08-30 00:00:00	215.390649
2004-08-31 00:00:00	256.596146
2004-09-01 00:00:00	270.939646
2004-09-02 00:00:00	202.088307
2004-09-03 00:00:00	277.621803
2004-09-04 00:00:00	276.700311
2004-09-05 00:00:00	259.352695
2004-09-06 00:00:00	265.446442
2004-09-07 00:00:00	269.505776
2004-09-08 00:00:00	283.397529
2004-09-09 00:00:00	263.942726
2004-09-10 00:00:00	258.725311
2004-09-11 00:00:00	241.338586
2004-09-12 00:00:00	261.175501
2004-09-13 00:00:00	268.405559
2004-09-14 00:00:00	276.867351
2004-09-15 00:00:00	269.299595
2004-09-16 00:00:00	286.147681
2004-09-17 00:00:00	274.462334
2004-09-18 00:00:00	274.636104
2004-09-19 00:00:00	280.0919
2004-09-20 00:00:00	274.079747
2004-09-21 00:00:00	266.4956
2004-09-22 00:00:00	193.697039
2004-09-23 00:00:00	225.345409
2004-09-24 00:00:00	250.496652
2004-09-25 00:00:00	263.099555
2004-09-26 00:00:00	252.789122
2004-09-27 00:00:00	271.142949
2004-09-28 00:00:00	294.988803
2004-09-29 00:00:00	243.921591
2004-09-30 00:00:00	271.029714
2004-10-01 00:00:00	287.585792
2004-10-02 00:00:00	278.703773
2004-10-03 00:00:00	230.342808
2004-10-04 00:00:00	222.295402
2004-10-05 00:00:00	262.038449
2004-10-06 00:00:00	254.082276
2004-10-07 00:00:00	182.909632
2004-10-08 00:00:00	221.411488
2004-10-09 00:00:00	251.152429
2004-10-10 00:00:00	297.768862
2004-10-11 00:00:00	299.907752
2004-10-12 00:00:00	299.570604
2004-10-13 00:00:00	295.833173
2004-10-14 00:00:00	254.661992
2004-10-15 00:00:00	239.100634
2004-10-16 00:00:00	288.884114
2004-10-17 00:00:00	269.611443
2004-10-18 00:00:00	284.272092
2004-10-19 00:00:00	263.476475
2004-10-20 00:00:00	238.356599
2004-10-21 00:00:00	185.166988
2004-10-22 00:00:00	272.401767
2004-10-23 00:00:00	305.247529
2004-10-24 00:00:00	296.545932
2004-10-25 00:00:00	190.554962
2004-10-26 00:00:00	267.642906
2004-10-27 00:00:00	251.250401
2004-10-28 00:00:00	208.644696
2004-10-29 00:00:00	261.753602
2004-10-30 00:00:00	261.799513
2004-10-31 00:00:00	298.46325
2004-11-01 00:00:00	264.440925
2004-11-02 00:00:00	270.896788
2004-11-03 00:00:00	295.718863
2004-11-04 00:00:00	298.120057
2004-11-05 00:00:00	304.927801
2004-11-06 00:00:00	295.408607
2004-11-07 00:00:00	272.639357
2004-11-08 00:00:00	282.443947
2004-11-09 00:00:00	302.883068
2004-11-10 00:00:00	292.060577
2004-11-11 00:00:00	276.184009
2004-11-12 00:00:00	278.431136
2004-11-13 00:00:00	281.454473
2004-11-14 00:00:00	294.091709
2004-11-15 00:00:00	270.591015
2004-11-16 00:00:00	306.513609
2004-11-17 00:00:00	305.558062
2004-11-18 00:00:00	306.877442
2004-11-19 00:00:00	299.559661
2004-11-20 00:00:00	243.128691
2004-11-21 00:00:00	184.94754
2004-11-22 00:00:00	199.736048
2004-11-23 00:00:00	211.458524
2004-11-24 00:00:00	222.481124
2004-11-25 00:00:00	156.766556
2004-11-26 00:00:00	145.627621
2004-11-27 00:00:00	151.99309
2004-11-28 00:00:00	242.161508
2004-11-29 00:00:00	260.019409
2004-11-30 00:00:00	273.899979
2004-12-01 00:00:00	294.839607
2004-12-02 00:00:00	228.493204
2004-12-03 00:00:00	293.208435
2004-12-04 00:00:00	292.161391
2004-12-05 00:00:00	295.167649
2004-12-06 00:00:00	274.206249
2004-12-07 00:00:00	206.209415
2004-12-08 00:00:00	230.985651
2004-12-09 00:00:00	200.726518
2004-12-10 00:00:00	233.554137
2004-12-11 00:00:00	198.462604
2004-12-12 00:00:00	257.983743
2004-12-13 00:00:00	262.502533
2004-12-14 00:00:00	185.637867
2004-12-15 00:00:00	243.432114
2004-12-16 00:00:00	216.578836
2004-12-17 00:00:00	230.169776
2004-12-18 00:00:00	211.323628
2004-12-19 00:00:00	209.519438
2004-12-20 00:00:00	283.746877
2004-12-21 00:00:00	254.157861
2004-12-22 00:00:00	267.735257
2004-12-23 00:00:00	267.501234
2004-12-24 00:00:00	273.022287
2004-12-25 00:00:00	210.048281
2004-12-26 00:00:00	179.514481
2004-12-27 00:00:00	208.48008
2004-12-28 00:00:00	163.33581
2004-12-29 00:00:00	87.6473019
2004-12-30 00:00:00	164.311174
2004-12-31 00:00:00	197.428104
2005-01-01 00:00:00	263.56502
2005-01-02 00:00:00	227.390343
2005-01-03 00:00:00	242.419217
2005-01-04 00:00:00	293.048959
2005-01-05 00:00:00	255.002703
2005-01-06 00:00:00	286.962154
2005-01-07 00:00:00	305.915743
2005-01-08 00:00:00	270.583196
2005-01-09 00:00:00	272.957932
2005-01-10 00:00:00	151.80714
2005-01-11 00:00:00	200.702838
2005-01-12 00:00:00	273.846968
2005-01-13 00:00:00	95.8283838
2005-01-14 00:00:00	185.721284
2005-01-15 00:00:00	102.578715
2005-01-16 00:00:00	85.5198283
2005-01-17 00:00:00	80.4199399
2005-01-18 00:00:00	186.912126
2005-01-19 00:00:00	183.766395
2005-01-20 00:00:00	156.929844
2005-01-21 00:00:00	271.562422
2005-01-22 00:00:00	218.345997
2005-01-23 00:00:00	168.005716
2005-01-24 00:00:00	166.916438
2005-01-25 00:00:00	182.203336
2005-01-26 00:00:00	88.8047659
2005-01-27 00:00:00	234.570055
2005-01-28 00:00:00	192.444958
2005-01-29 00:00:00	208.646545
2005-01-30 00:00:00	232.88083
2005-01-31 00:00:00	266.662072
2005-02-01 00:00:00	246.250077
2005-02-02 00:00:00	272.236351
2005-02-03 00:00:00	255.887804
2005-02-04 00:00:00	273.631858
2005-02-05 00:00:00	255.300059
2005-02-06 00:00:00	249.472872
2005-02-07 00:00:00	256.981781
2005-02-08 00:00:00	239.86755
2005-02-09 00:00:00	154.197097
2005-02-10 00:00:00	169.71045
2005-02-11 00:00:00	194.5479992
2005-02-12 00:00:00	94.2591591
2005-02-13 00:00:00	168.32111
2005-02-14 00:00:00	149.732193
2005-02-15 00:00:00	105.3804185
2005-02-16 00:00:00	182.654203
2005-02-17 00:00:00	237.172547
2005-02-18 00:00:00	281.759738
2005-02-19 00:00:00	302.121805
2005-02-20 00:00:00	247.772854
2005-02-21 00:00:00	267.300686
2005-02-22 00:00:00	84.091846
2005-02-23 00:00:00	202.289776
2005-02-24 00:00:00	172.146246
2005-02-25 00:00:00	279.012078
2005-02-26 00:00:00	250.895302
2005-02-27 00:00:00	223.936206
2005-02-28 00:00:00	288.026793
2005-03-01 00:00:00	272.894575
2005-03-02 00:00:00	266.984046
2005-03-03 00:00:00	248.844361
2005-03-04 00:00:00	244.219605
2005-03-05 00:00:00	292.365156
2005-03-06 00:00:00	300.187266
2005-03-07 00:00:00	200.006894
2005-03-08 00:00:00	135.900186
2005-03-09 00:00:00	257.149318
2005-03-10 00:00:00	195.600065
2005-03-11 00:00:00	233.472351
2005-03-12 00:00:00	138.0903705
2005-03-13 00:00:00	91.5941356
2005-03-14 00:00:00	131.256522
2005-03-15 00:00:00	192.344124
2005-03-16 00:00:00	201.580009
2005-03-17 00:00:00	127.6201456
2005-03-18 00:00:00	157.439407
2005-03-19 00:00:00	129.9496842
2005-03-20 00:00:00	153.3913494
2005-03-21 00:00:00	148.459102
2005-03-22 00:00:00	153.20819
2005-03-23 00:00:00	220.792167
2005-03-24 00:00:00	149.994744
2005-03-25 00:00:00	169.347605
2005-03-26 00:00:00	149.150098
2005-03-27 00:00:00	205.030921
2005-03-28 00:00:00	113.5034295
2005-03-29 00:00:00	177.770067
2005-03-30 00:00:00	183.678737
2005-03-31 00:00:00	205.975412
2005-04-01 00:00:00	210.224349
2005-04-02 00:00:00	231.204077
2005-04-03 00:00:00	240.931716
2005-04-04 00:00:00	250.884596
2005-04-05 00:00:00	273.936091
2005-04-06 00:00:00	239.78063
2005-04-07 00:00:00	260.343484
2005-04-08 00:00:00	275.928219
2005-04-09 00:00:00	187.846591
2005-04-10 00:00:00	218.645675
2005-04-11 00:00:00	276.24539
2005-04-12 00:00:00	231.313321
2005-04-13 00:00:00	175.7516405
2005-04-14 00:00:00	204.528891
2005-04-15 00:00:00	240.018347
2005-04-16 00:00:00	187.196903
2005-04-17 00:00:00	175.474405
2005-04-18 00:00:00	256.566814
2005-04-19 00:00:00	175.695362
2005-04-20 00:00:00	216.122952
2005-04-21 00:00:00	205.647513
2005-04-22 00:00:00	211.431973
2005-04-23 00:00:00	197.47528
2005-04-24 00:00:00	213.512952
2005-04-25 00:00:00	215.79858
2005-04-26 00:00:00	226.376088
2005-04-27 00:00:00	230.746162
2005-04-28 00:00:00	87.5978661
2005-04-29 00:00:00	200.340452
2005-04-30 00:00:00	136.816087
2005-05-01 00:00:00	124.985381
2005-05-02 00:00:00	122.065385
2005-05-03 00:00:00	165.998413
2005-05-04 00:00:00	168.36806
2005-05-05 00:00:00	137.855482
2005-05-06 00:00:00	244.60515
2005-05-07 00:00:00	192.550405
2005-05-08 00:00:00	230.949753
2005-05-09 00:00:00	244.138528
2005-05-10 00:00:00	257.740079
2005-05-11 00:00:00	236.713668
2005-05-12 00:00:00	204.816967
2005-05-13 00:00:00	156.649491
2005-05-14 00:00:00	145.242556
2005-05-15 00:00:00	199.810505
2005-05-16 00:00:00	183.141688
2005-05-17 00:00:00	172.087824
2005-05-18 00:00:00	221.85989
2005-05-19 00:00:00	164.703924
2005-05-20 00:00:00	164.891992
2005-05-21 00:00:00	163.974198
2005-05-22 00:00:00	172.893664
2005-05-23 00:00:00	104.4559016
2005-05-24 00:00:00	200.833422
2005-05-25 00:00:00	237.682864
2005-05-26 00:00:00	146.599856
2005-05-27 00:00:00	210.99944
2005-05-28 00:00:00	239.396249
2005-05-29 00:00:00	240.907813
2005-05-30 00:00:00	155.176052
2005-05-31 00:00:00	226.155867
2005-06-01 00:00:00	161.285318
2005-06-02 00:00:00	216.014044
2005-06-03 00:00:00	181.063943
2005-06-04 00:00:00	240.573135
2005-06-05 00:00:00	141.260642
2005-06-06 00:00:00	223.061767
2005-06-07 00:00:00	170.2033445
2005-06-08 00:00:00	179.222327
2005-06-09 00:00:00	107.4334151
2005-06-10 00:00:00	241.956545
2005-06-11 00:00:00	191.034695
2005-06-12 00:00:00	164.909592
2005-06-13 00:00:00	191.313318
2005-06-14 00:00:00	195.710366
2005-06-15 00:00:00	195.07287
2005-06-16 00:00:00	240.898221
2005-06-17 00:00:00	170.27622
2005-06-18 00:00:00	210.636892
2005-06-19 00:00:00	198.285432
2005-06-20 00:00:00	212.493652
2005-06-21 00:00:00	230.05103
2005-06-22 00:00:00	229.066809
2005-06-23 00:00:00	237.453094
2005-06-24 00:00:00	174.439261
2005-06-25 00:00:00	123.531899
2005-06-26 00:00:00	132.433972
2005-06-27 00:00:00	198.762406
2005-06-28 00:00:00	211.825269
2005-06-29 00:00:00	185.675385
2005-06-30 00:00:00	214.855245
2005-07-01 00:00:00	200.69074
2005-07-02 00:00:00	238.819468
2005-07-03 00:00:00	91.0797149
2005-07-04 00:00:00	190.126576
2005-07-05 00:00:00	230.339897
2005-07-06 00:00:00	227.886842
2005-07-07 00:00:00	235.950541
2005-07-08 00:00:00	195.9121435
2005-07-09 00:00:00	162.630108
2005-07-10 00:00:00	156.809174
2005-07-11 00:00:00	239.99234
2005-07-12 00:00:00	245.325277
2005-07-13 00:00:00	243.273362
2005-07-14 00:00:00	224.650083
2005-07-15 00:00:00	242.359033
2005-07-16 00:00:00	247.284961
2005-07-17 00:00:00	243.672059
2005-07-18 00:00:00	236.009313
2005-07-19 00:00:00	192.415691
2005-07-20 00:00:00	212.749552
2005-07-21 00:00:00	234.518101
2005-07-22 00:00:00	248.464058
2005-07-23 00:00:00	225.400643
2005-07-24 00:00:00	253.33861
2005-07-25 00:00:00	252.020278
2005-07-26 00:00:00	248.632404
2005-07-27 00:00:00	239.209462
2005-07-28 00:00:00	254.058919
2005-07-29 00:00:00	253.616652
2005-07-30 00:00:00	232.7903
2005-07-31 00:00:00	247.841702
2005-08-01 00:00:00	250.570536
2005-08-02 00:00:00	240.84452
2005-08-03 00:00:00	212.634521
2005-08-04 00:00:00	250.414954
2005-08-05 00:00:00	250.650163
2005-08-06 00:00:00	229.232095
2005-08-07 00:00:00	179.954489
2005-08-08 00:00:00	259.590934
2005-08-09 00:00:00	257.006668
2005-08-10 00:00:00	242.405905
2005-08-11 00:00:00	250.15056
2005-08-12 00:00:00	246.298123
2005-08-13 00:00:00	245.921783
2005-08-14 00:00:00	248.641307
2005-08-15 00:00:00	255.268641
2005-08-16 00:00:00	258.471227
2005-08-17 00:00:00	270.096652
2005-08-18 00:00:00	258.044757
2005-08-19 00:00:00	154.079571
2005-08-20 00:00:00	263.098162
2005-08-21 00:00:00	263.853031
2005-08-22 00:00:00	167.861843
2005-08-23 00:00:00	264.303931
2005-08-24 00:00:00	214.357017
2005-08-25 00:00:00	248.573856
2005-08-26 00:00:00	243.230087
2005-08-27 00:00:00	263.615108
2005-08-28 00:00:00	270.6705
2005-08-29 00:00:00	188.23317
2005-08-30 00:00:00	268.685681
2005-08-31 00:00:00	276.241528
2005-09-01 00:00:00	269.659561
2005-09-02 00:00:00	224.966115
2005-09-03 00:00:00	266.453865
2005-09-04 00:00:00	269.381207
2005-09-05 00:00:00	278.755904
2005-09-06 00:00:00	270.057487
2005-09-07 00:00:00	257.233029
2005-09-08 00:00:00	252.296691
2005-09-09 00:00:00	271.505797
2005-09-10 00:00:00	280.993937
2005-09-11 00:00:00	281.10683
2005-09-12 00:00:00	281.977519
2005-09-13 00:00:00	230.004559
2005-09-14 00:00:00	258.011763
2005-09-15 00:00:00	276.107845
2005-09-16 00:00:00	275.736678
2005-09-17 00:00:00	283.612113
2005-09-18 00:00:00	285.902404
2005-09-19 00:00:00	276.2658
2005-09-20 00:00:00	280.984025
2005-09-21 00:00:00	286.838738
2005-09-22 00:00:00	241.945474
2005-09-23 00:00:00	147.074399
2005-09-24 00:00:00	218.311534
2005-09-25 00:00:00	257.219546
2005-09-26 00:00:00	273.971476
2005-09-27 00:00:00	258.777871
2005-09-28 00:00:00	241.99206
2005-09-29 00:00:00	283.179758
2005-09-30 00:00:00	269.123319
2005-10-01 00:00:00	275.495934
2005-10-02 00:00:00	291.2548
2005-10-03 00:00:00	253.780323
2005-10-04 00:00:00	265.677345
2005-10-05 00:00:00	286.588325
2005-10-06 00:00:00	263.537702
2005-10-07 00:00:00	263.373557
2005-10-08 00:00:00	259.669598
2005-10-09 00:00:00	297.176849
2005-10-10 00:00:00	292.135292
2005-10-11 00:00:00	271.884436
2005-10-12 00:00:00	262.9291
2005-10-13 00:00:00	232.36596
2005-10-14 00:00:00	286.953
2005-10-15 00:00:00	298.765348
2005-10-16 00:00:00	305.341936
2005-10-17 00:00:00	295.46344
2005-10-18 00:00:00	298.018377
2005-10-19 00:00:00	277.183027
2005-10-20 00:00:00	299.874617
2005-10-21 00:00:00	285.109219
2005-10-22 00:00:00	296.996563
2005-10-23 00:00:00	258.600182
2005-10-24 00:00:00	301.157626
2005-10-25 00:00:00	304.70768
2005-10-26 00:00:00	266.633997
2005-10-27 00:00:00	266.072122
2005-10-28 00:00:00	218.464417
2005-10-29 00:00:00	285.517339
2005-10-30 00:00:00	276.160687
2005-10-31 00:00:00	259.435804
2005-11-01 00:00:00	274.73396
2005-11-02 00:00:00	289.160499
2005-11-03 00:00:00	299.615452
2005-11-04 00:00:00	300.371904
2005-11-05 00:00:00	299.003285
2005-11-06 00:00:00	297.914574
2005-11-07 00:00:00	269.035941
2005-11-08 00:00:00	302.607435
2005-11-09 00:00:00	298.253629
2005-11-10 00:00:00	270.396695
2005-11-11 00:00:00	292.174268
2005-11-12 00:00:00	265.004039
2005-11-13 00:00:00	218.566012
2005-11-14 00:00:00	221.096049
2005-11-15 00:00:00	276.76283
2005-11-16 00:00:00	286.228037
2005-11-17 00:00:00	303.920573
2005-11-18 00:00:00	302.472902
2005-11-19 00:00:00	293.197369
2005-11-20 00:00:00	290.489888
2005-11-21 00:00:00	256.514051
2005-11-22 00:00:00	295.850301
2005-11-23 00:00:00	274.678438
2005-11-24 00:00:00	294.498802
2005-11-25 00:00:00	175.064791
2005-11-26 00:00:00	205.756278
2005-11-27 00:00:00	200.057883
2005-11-28 00:00:00	84.8129437
2005-11-29 00:00:00	293.168478
2005-11-30 00:00:00	302.216856
2005-12-01 00:00:00	243.995677
2005-12-02 00:00:00	280.37736
2005-12-03 00:00:00	269.593212
2005-12-04 00:00:00	181.46599
2005-12-05 00:00:00	80.4460404
2005-12-06 00:00:00	189.766293
2005-12-07 00:00:00	81.5369984
2005-12-08 00:00:00	170.285814
2005-12-09 00:00:00	148.657477
2005-12-10 00:00:00	279.282405
2005-12-11 00:00:00	282.4849
2005-12-12 00:00:00	258.558643
2005-12-13 00:00:00	224.427475
2005-12-14 00:00:00	276.547622
2005-12-15 00:00:00	300.654909
2005-12-16 00:00:00	255.329963
2005-12-17 00:00:00	277.394721
2005-12-18 00:00:00	288.696645
2005-12-19 00:00:00	274.38899
2005-12-20 00:00:00	261.953177
2005-12-21 00:00:00	280.682241
2005-12-22 00:00:00	268.677391
2005-12-23 00:00:00	283.863427
2005-12-24 00:00:00	220.099303
2005-12-25 00:00:00	193.466493
2005-12-26 00:00:00	250.059239
2005-12-27 00:00:00	253.083299
2005-12-28 00:00:00	125.7972225
2005-12-29 00:00:00	90.2878829
2005-12-30 00:00:00	250.009559
2005-12-31 00:00:00	201.699968
2006-01-01 00:00:00	254.181637
2006-01-02 00:00:00	133.010417
2006-01-03 00:00:00	227.182644
2006-01-04 00:00:00	235.754403
2006-01-05 00:00:00	245.293677
2006-01-06 00:00:00	219.055265
2006-01-07 00:00:00	256.645547
2006-01-08 00:00:00	272.184725
2006-01-09 00:00:00	255.936043
2006-01-10 00:00:00	124.327591
2006-01-11 00:00:00	268.732191
2006-01-12 00:00:00	273.265626
2006-01-13 00:00:00	270.784726
2006-01-14 00:00:00	308.217101
2006-01-15 00:00:00	290.218629
2006-01-16 00:00:00	272.520975
2006-01-17 00:00:00	264.22854
2006-01-18 00:00:00	146.817011
2006-01-19 00:00:00	171.186742
2006-01-20 00:00:00	276.063956
2006-01-21 00:00:00	264.55039
2006-01-22 00:00:00	249.506086
2006-01-23 00:00:00	203.39721
2006-01-24 00:00:00	242.70387
2006-01-25 00:00:00	216.796539
2006-01-26 00:00:00	301.230058
2006-01-27 00:00:00	272.568166
2006-01-28 00:00:00	262.402004
2006-01-29 00:00:00	143.015582
2006-01-30 00:00:00	251.071108
2006-01-31 00:00:00	275.870995
2006-02-01 00:00:00	107.2857397
2006-02-02 00:00:00	102.641918
2006-02-03 00:00:00	188.970908
2006-02-04 00:00:00	217.5601105
2006-02-05 00:00:00	118.073692
2006-02-06 00:00:00	80.9791228
2006-02-07 00:00:00	230.509082
2006-02-08 00:00:00	299.214725
2006-02-09 00:00:00	260.026895
2006-02-10 00:00:00	227.460213
2006-02-11 00:00:00	209.946471
2006-02-12 00:00:00	116.98854
2006-02-13 00:00:00	96.0265647
2006-02-14 00:00:00	127.9064465
2006-02-15 00:00:00	190.155455
2006-02-16 00:00:00	164.712853
2006-02-17 00:00:00	171.264335
2006-02-18 00:00:00	152.456324
2006-02-19 00:00:00	174.061621
2006-02-20 00:00:00	236.497881
2006-02-21 00:00:00	277.630162
2006-02-22 00:00:00	210.796837
2006-02-23 00:00:00	163.060696
2006-02-24 00:00:00	185.475531
2006-02-25 00:00:00	216.91343
2006-02-26 00:00:00	182.5821945
2006-02-27 00:00:00	242.140971
2006-02-28 00:00:00	189.49151
2006-03-01 00:00:00	89.6317487
2006-03-02 00:00:00	163.628343
2006-03-03 00:00:00	151.703121
2006-03-04 00:00:00	228.695539
2006-03-05 00:00:00	296.509841
2006-03-06 00:00:00	294.666553
2006-03-07 00:00:00	263.260728
2006-03-08 00:00:00	243.124069
2006-03-09 00:00:00	192.376313
2006-03-10 00:00:00	213.601639
2006-03-11 00:00:00	208.482132
2006-03-12 00:00:00	249.562258
2006-03-13 00:00:00	187.970018
2006-03-14 00:00:00	103.0668684
2006-03-15 00:00:00	187.807744
2006-03-16 00:00:00	231.197609
2006-03-17 00:00:00	144.3823
2006-03-18 00:00:00	161.101443
2006-03-19 00:00:00	247.574866
2006-03-20 00:00:00	118.1165645
2006-03-21 00:00:00	209.950652
2006-03-22 00:00:00	196.055002
2006-03-23 00:00:00	171.933258
2006-03-24 00:00:00	175.887913
2006-03-25 00:00:00	188.153132
2006-03-26 00:00:00	131.583182
2006-03-27 00:00:00	163.909002
2006-03-28 00:00:00	125.3519494
2006-03-29 00:00:00	186.510151
2006-03-30 00:00:00	116.7664109
2006-03-31 00:00:00	184.365947
2006-04-01 00:00:00	180.993228
2006-04-02 00:00:00	222.429277
2006-04-03 00:00:00	214.034166
2006-04-04 00:00:00	87.0056536
2006-04-05 00:00:00	190.088843
2006-04-06 00:00:00	197.819451
2006-04-07 00:00:00	93.3571278
2006-04-08 00:00:00	126.922219
2006-04-09 00:00:00	104.1745645
2006-04-10 00:00:00	196.632932
2006-04-11 00:00:00	128.306771
2006-04-12 00:00:00	184.781825
2006-04-13 00:00:00	213.551932
2006-04-14 00:00:00	173.185161
2006-04-15 00:00:00	176.451311
2006-04-16 00:00:00	131.025457
2006-04-17 00:00:00	185.86012
2006-04-18 00:00:00	135.792801
2006-04-19 00:00:00	149.460517
2006-04-20 00:00:00	219.542587
2006-04-21 00:00:00	126.6960575
2006-04-22 00:00:00	148.702363
2006-04-23 00:00:00	141.7958242
2006-04-24 00:00:00	176.021355
2006-04-25 00:00:00	140.497262
2006-04-26 00:00:00	197.779159
2006-04-27 00:00:00	237.722676
2006-04-28 00:00:00	165.352087
2006-04-29 00:00:00	158.029571
2006-04-30 00:00:00	181.204134
2006-05-01 00:00:00	114.925322
2006-05-02 00:00:00	255.469369
2006-05-03 00:00:00	246.327968
2006-05-04 00:00:00	184.173305
2006-05-05 00:00:00	224.369313
2006-05-06 00:00:00	153.4231135
2006-05-07 00:00:00	136.2640525
2006-05-08 00:00:00	167.174612
2006-05-09 00:00:00	157.805915
